bin_index,count
532,0
533,0
534,1
535,1
536,1
537,0
538,0
539,0
540,0
541,0
542,2
543,0
544,0
545,1
546,0
547,1
548,0
549,0
550,2
551,1
552,0
553,0
554,0
555,0
556,0
557,1
558,1
559,1
560,0
561,0
562,0
563,0
564,2
565,1
566,1
567,0
568,0
569,1
570,0
571,2
572,0
573,0
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,3
582,0
583,0
584,0
585,0
586,2
587,1
588,0
589,0
590,1
591,0
592,1
593,0
594,1
595,0
596,0
597,0
598,0
599,0
600,1
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,1
609,2
610,0
611,1
612,0
613,1
614,0
615,0
616,0
617,0
618,2
619,2
620,0
621,1
622,0
623,1
624,0
625,0
626,1
627,0
628,0
629,2
630,0
631,0
632,0
633,0
634,1
635,1
636,0
637,0
638,0
639,2
640,0
641,0
642,0
643,0
644,2
645,0
646,1
647,2
648,0
649,0
650,0
651,1
652,2
653,1
654,0
655,1
656,1
657,0
658,0
659,0
660,0
661,0
662,0
663,2
664,0
665,1
666,0
667,1
668,0
669,0
670,0
671,0
672,1
673,1
674,1
675,0
676,0
677,0
678,2
679,0
680,0
681,1
682,1
683,2
684,1
685,0
686,0
687,0
688,1
689,1
690,1
691,1
692,2
693,0
694,2
695,2
696,0
697,1
698,2
699,1
700,0
701,2
702,1
703,1
704,1
705,1
706,1
707,2
708,0
709,0
710,0
711,1
712,0
713,0
714,0
715,3
716,0
717,0
718,0
719,1
720,1
721,0
722,1
723,0
724,0
725,0
726,0
727,1
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,1
740,1
741,0
742,1
743,2
744,1
745,2
746,0
747,0
748,0
749,1
750,0
751,1
752,0
753,0
754,0
755,0
756,1
757,0
758,0
759,0
760,2
761,4
762,0
763,0
764,0
765,1
766,1
767,0
768,0
769,1
770,0
771,1
772,0
773,2
774,1
775,1
776,0
777,0
778,0
779,0
780,0
781,1
782,0
783,2
784,1
785,0
786,1
787,1
788,0
789,1
790,0
791,1
792,0
793,0
794,1
795,1
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,1
806,0
807,1
808,0
809,0
810,1
811,0
812,0
813,0
814,1
815,0
816,1
817,1
818,0
819,0
820,1
821,0
822,0
823,0
824,0
825,0
826,1
827,0
828,0
829,0
830,0
831,1
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,1
846,0
847,0
848,1
849,1
850,0
851,0
852,3
853,2
854,1
855,2
856,1
857,0
858,0
859,0
860,0
861,0
862,1
863,0
864,0
865,0
866,1
867,0
868,0
869,0
870,0
871,0
872,0
873,1
874,0
875,0
876,1
877,0
878,1
879,1
880,0
881,0
882,0
883,0
884,0
885,2
886,0
887,0
888,0
889,0
890,1
891,1
892,0
893,0
894,1
895,0
896,0
897,0
898,1
899,1
900,0
901,0
902,0
903,0
904,1
905,0
906,2
907,0
908,2
909,2
910,0
911,0
912,0
913,0
914,1
915,0
916,2
917,0
918,0
919,0
920,0
921,1
922,1
923,1
924,2
925,1
926,1
927,0
928,0
929,1
930,1
931,2
932,0
933,0
934,1
935,1
936,0
937,0
938,1
939,0
940,0
941,3
942,1
943,0
944,1
945,1
946,2
947,2
948,0
949,1
950,0
951,1
952,0
953,0
954,0
955,2
956,0
957,1
958,0
959,0
960,0
961,0
962,2
963,1
964,0
965,1
966,1
967,0
968,0
969,0
970,0
971,0
972,2
973,0
974,1
975,0
976,1
977,1
978,2
979,1
980,0
981,0
982,1
983,1
984,2
985,0
986,1
987,0
988,1
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,1
1002,2
1003,0
1004,1
1005,1
1006,0
1007,1
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,1
1017,0
1018,0
1019,0
1020,1
1021,1
1022,1
1023,0
1024,0
1025,1
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,1
1034,0
1035,0
1036,0
1037,0
1038,0
1039,2
1040,1
1041,0
1042,0
1043,0
1044,0
1045,1
1046,1
1047,0
1048,2
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,1
1057,1
1058,0
1059,0
1060,0
1061,0
1062,0
1063,1
1064,1
1065,1
1066,1
1067,0
1068,0
1069,1
1070,1
1071,0
1072,1
1073,1
1074,0
1075,1
1076,2
1077,0
1078,0
1079,0
1080,1
1081,0
1082,0
1083,0
1084,0
1085,3
1086,1
1087,0
1088,0
1089,0
1090,1
1091,1
1092,0
1093,0
1094,2
1095,0
1096,0
1097,1
1098,0
1099,0
1100,0
1101,2
1102,0
1103,1
1104,0
1105,1
1106,0
1107,0
1108,1
1109,1
1110,0
1111,0
1112,1
1113,0
1114,0
1115,0
1116,1
1117,0
1118,0
1119,0
1120,1
1121,0
1122,2
1123,0
1124,0
1125,0
1126,0
1127,1
1128,2
1129,0
1130,0
1131,1
1132,0
1133,1
1134,0
1135,2
1136,0
1137,1
1138,1
1139,0
1140,0
1141,2
1142,1
1143,0
1144,0
1145,2
1146,0
1147,0
1148,1
1149,0
1150,0
1151,0
1152,0
1153,1
1154,0
1155,0
1156,1
1157,1
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,2
1167,0
1168,1
1169,1
1170,0
1171,0
1172,1
1173,0
1174,0
1175,1
1176,0
1177,0
1178,0
1179,2
1180,0
1181,1
1182,1
1183,0
1184,0
1185,1
1186,1
1187,1
1188,0
1189,1
1190,0
1191,0
1192,1
1193,1
1194,0
1195,0
1196,0
1197,0
1198,1
1199,0
1200,1
1201,2
1202,0
1203,1
1204,0
1205,1
1206,0
1207,1
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,1
1215,1
1216,1
1217,0
1218,0
1219,1
1220,1
1221,1
1222,1
1223,0
1224,2
1225,0
1226,1
1227,1
1228,0
1229,0
1230,0
1231,1
1232,1
1233,0
1234,0
1235,0
1236,1
1237,0
1238,1
1239,1
1240,1
1241,1
1242,0
1243,0
1244,1
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,1
1257,0
1258,2
1259,1
1260,0
1261,0
1262,0
1263,0
1264,0
1265,1
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,1
1277,1
1278,0
1279,1
1280,0
1281,0
1282,1
1283,0
1284,0
1285,2
1286,2
1287,0
1288,0
1289,0
1290,1
1291,0
1292,1
1293,1
1294,0
1295,0
1296,0
1297,1
1298,0
1299,2
1300,0
1301,1
1302,1
1303,0
1304,0
1305,0
1306,2
1307,0
1308,0
1309,0
1310,0
1311,1
1312,1
1313,1
1314,0
1315,1
1316,2
1317,0
1318,0
1319,1
1320,1
1321,0
1322,0
1323,0
1324,1
1325,2
1326,1
1327,0
1328,1
1329,0
1330,0
1331,0
1332,1
1333,1
1334,0
1335,0
1336,0
1337,0
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,0
1345,1
1346,0
1347,0
1348,1
1349,0
1350,0
1351,1
1352,0
1353,0
1354,0
1355,0
1356,1
1357,0
1358,1
1359,0
1360,0
1361,0
1362,3
1363,0
1364,0
1365,0
1366,0
1367,2
1368,1
1369,0
1370,0
1371,1
1372,1
1373,1
1374,3
1375,0
1376,1
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,1
1384,0
1385,1
1386,0
1387,1
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,2
1398,0
1399,3
1400,1
1401,2
1402,1
1403,2
1404,2
1405,1
1406,0
1407,0
1408,1
1409,0
1410,0
1411,0
1412,1
1413,2
1414,0
1415,0
1416,1
1417,0
1418,0
1419,0
1420,0
1421,0
1422,1
1423,2
1424,2
1425,1
1426,0
1427,0
1428,2
1429,0
1430,0
1431,0
1432,0
1433,1
1434,0
1435,0
1436,0
1437,1
1438,1
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,1
1446,1
1447,1
1448,0
1449,0
1450,0
1451,2
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,1
1460,0
1461,0
1462,2
1463,1
1464,1
1465,0
1466,0
1467,0
1468,0
1469,2
1470,1
1471,0
1472,0
1473,0
1474,0
1475,0
1476,1
1477,1
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,1
1487,1
1488,1
1489,0
1490,0
1491,0
1492,0
1493,1
1494,0
1495,3
1496,0
1497,2
1498,1
1499,0
1500,0
1501,1
1502,0
1503,0
1504,0
1505,0
1506,2
1507,0
1508,0
1509,1
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,1
1517,0
1518,1
1519,1
1520,0
1521,0
1522,3
1523,0
1524,0
1525,2
1526,0
1527,1
1528,0
1529,3
1530,0
1531,0
1532,1
1533,0
1534,0
1535,0
1536,0
1537,0
1538,1
1539,0
1540,0
1541,2
1542,0
1543,0
1544,1
1545,0
1546,1
1547,2
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,1
1556,1
1557,2
1558,1
1559,0
1560,0
1561,2
1562,0
1563,1
1564,0
1565,0
1566,1
1567,1
1568,1
1569,0
1570,0
1571,0
1572,0
1573,1
1574,2
1575,0
1576,0
1577,1
1578,1
1579,0
1580,0
1581,1
1582,1
1583,0
1584,1
1585,0
1586,1
1587,0
1588,0
1589,1
1590,1
1591,2
1592,0
1593,0
1594,1
1595,0
1596,0
1597,0
1598,0
1599,1
1600,0
1601,0
1602,1
1603,1
1604,0
1605,1
1606,1
1607,1
1608,0
1609,1
1610,2
1611,0
1612,1
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,1
1623,1
1624,0
1625,1
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,2
1638,0
1639,0
1640,1
1641,1
1642,0
1643,0
1644,0
1645,1
1646,0
1647,0
1648,1
1649,0
1650,1
1651,0
1652,0
1653,0
1654,1
1655,1
1656,0
1657,1
1658,0
1659,0
1660,0
1661,0
1662,2
1663,0
1664,0
1665,0
1666,1
1667,0
1668,0
1669,1
1670,0
1671,1
1672,0
1673,0
1674,2
1675,1
1676,0
1677,2
1678,1
1679,1
1680,0
1681,1
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,2
1689,0
1690,0
1691,1
1692,0
1693,1
1694,1
1695,0
1696,0
1697,0
1698,1
1699,0
1700,1
1701,0
1702,0
1703,0
1704,1
1705,2
1706,1
1707,0
1708,0
1709,1
1710,0
1711,0
1712,1
1713,1
1714,1
1715,1
1716,0
1717,1
1718,0
1719,0
1720,0
1721,2
1722,0
1723,0
1724,2
1725,0
1726,0
1727,0
1728,1
1729,1
1730,1
1731,0
1732,0
1733,0
1734,1
1735,0
1736,0
1737,1
1738,0
1739,1
1740,0
1741,1
1742,0
1743,1
1744,0
1745,0
1746,0
1747,0
1748,1
1749,0
1750,1
1751,0
1752,0
1753,1
1754,1
1755,0
1756,1
1757,0
1758,2
1759,0
1760,0
1761,0
1762,1
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,1
1770,0
1771,1
1772,0
1773,0
1774,0
1775,1
1776,0
1777,3
1778,1
1779,0
1780,1
1781,0
1782,0
1783,0
1784,0
1785,0
1786,1
1787,0
1788,1
1789,0
1790,1
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,3
1803,1
1804,1
1805,1
1806,2
1807,0
1808,0
1809,1
1810,1
1811,1
1812,0
1813,0
1814,2
1815,1
1816,2
1817,2
1818,0
1819,0
1820,0
1821,0
1822,0
1823,1
1824,1
1825,0
1826,0
1827,1
1828,2
1829,0
1830,0
1831,0
1832,1
1833,1
1834,0
1835,0
1836,0
1837,1
1838,0
1839,0
1840,0
1841,2
1842,0
1843,0
1844,0
1845,0
1846,0
1847,1
1848,1
1849,0
1850,2
1851,0
1852,0
1853,1
1854,0
1855,0
1856,1
1857,2
1858,0
1859,0
1860,0
1861,0
1862,1
1863,1
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,1
1871,1
1872,2
1873,2
1874,0
1875,1
1876,0
1877,0
1878,0
1879,1
1880,0
1881,0
1882,1
1883,2
1884,1
1885,2
1886,1
1887,1
1888,2
1889,1
1890,0
1891,1
1892,0
1893,0
1894,0
1895,0
1896,1
1897,1
1898,1
1899,0
1900,1
1901,3
1902,0
1903,0
1904,0
1905,0
1906,1
1907,0
1908,1
1909,0
1910,0
1911,0
1912,0
1913,1
1914,0
1915,0
1916,1
1917,0
1918,0
1919,0
1920,2
1921,1
1922,0
1923,0
1924,0
1925,1
1926,0
1927,0
1928,0
1929,2
1930,0
1931,0
1932,0
1933,2
1934,1
1935,0
1936,0
1937,2
1938,0
1939,0
1940,0
1941,0
1942,1
1943,1
1944,0
1945,0
1946,0
1947,0
1948,0
1949,1
1950,0
1951,0
1952,1
1953,0
1954,0
1955,0
1956,2
1957,2
1958,0
1959,1
1960,1
1961,1
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,1
1972,0
1973,0
1974,0
1975,0
1976,0
1977,1
1978,2
1979,3
1980,2
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,1
1989,2
1990,2
1991,0
1992,0
1993,0
1994,1
1995,0
1996,1
1997,1
1998,1
1999,0
