bin_index,count
532,2
533,0
534,0
535,2
536,1
537,2
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,1
548,0
549,1
550,0
551,0
552,0
553,0
554,0
555,1
556,0
557,0
558,0
559,2
560,0
561,0
562,0
563,2
564,1
565,1
566,0
567,2
568,1
569,1
570,0
571,1
572,0
573,1
574,0
575,0
576,1
577,0
578,0
579,0
580,0
581,0
582,0
583,1
584,0
585,0
586,0
587,0
588,0
589,0
590,1
591,0
592,0
593,0
594,2
595,0
596,2
597,0
598,1
599,1
600,1
601,1
602,0
603,1
604,2
605,2
606,0
607,0
608,3
609,1
610,0
611,1
612,0
613,0
614,0
615,0
616,0
617,1
618,1
619,0
620,0
621,0
622,0
623,0
624,1
625,0
626,0
627,0
628,0
629,2
630,0
631,0
632,0
633,0
634,1
635,2
636,0
637,0
638,1
639,2
640,0
641,0
642,2
643,0
644,0
645,1
646,0
647,0
648,0
649,0
650,0
651,0
652,2
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,1
665,1
666,1
667,0
668,1
669,0
670,1
671,3
672,0
673,0
674,1
675,1
676,0
677,1
678,1
679,1
680,0
681,0
682,1
683,2
684,1
685,0
686,0
687,0
688,0
689,0
690,1
691,1
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,1
701,1
702,0
703,1
704,1
705,0
706,1
707,1
708,0
709,1
710,0
711,2
712,0
713,1
714,0
715,0
716,0
717,1
718,0
719,0
720,0
721,0
722,2
723,0
724,4
725,1
726,0
727,1
728,1
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,2
739,2
740,2
741,2
742,1
743,0
744,0
745,0
746,0
747,0
748,1
749,0
750,2
751,1
752,0
753,1
754,0
755,1
756,0
757,1
758,0
759,0
760,1
761,0
762,0
763,2
764,0
765,0
766,1
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,1
777,1
778,0
779,0
780,0
781,2
782,2
783,0
784,0
785,0
786,1
787,2
788,2
789,1
790,0
791,0
792,1
793,2
794,2
795,2
796,1
797,1
798,2
799,0
800,0
801,1
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,1
813,1
814,1
815,0
816,0
817,3
818,1
819,2
820,1
821,1
822,0
823,0
824,0
825,1
826,0
827,1
828,0
829,0
830,0
831,1
832,3
833,1
834,2
835,0
836,0
837,2
838,4
839,0
840,0
841,0
842,0
843,0
844,0
845,1
846,1
847,0
848,0
849,1
850,0
851,0
852,0
853,1
854,1
855,0
856,1
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,1
865,1
866,1
867,0
868,0
869,0
870,1
871,0
872,0
873,1
874,0
875,0
876,0
877,0
878,0
879,1
880,0
881,2
882,0
883,0
884,1
885,0
886,0
887,2
888,2
889,0
890,2
891,0
892,0
893,0
894,1
895,1
896,0
897,0
898,0
899,0
900,3
901,0
902,2
903,0
904,1
905,2
906,0
907,0
908,3
909,1
910,1
911,1
912,0
913,0
914,1
915,0
916,1
917,0
918,0
919,1
920,0
921,0
922,1
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,2
933,0
934,2
935,0
936,1
937,0
938,0
939,0
940,0
941,0
942,0
943,1
944,0
945,1
946,0
947,0
948,0
949,1
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,1
960,1
961,0
962,1
963,0
964,1
965,0
966,1
967,1
968,0
969,1
970,1
971,0
972,0
973,0
974,0
975,1
976,1
977,0
978,0
979,0
980,0
981,0
982,1
983,1
984,0
985,1
986,0
987,0
988,0
989,0
990,0
991,0
992,1
993,0
994,1
995,0
996,0
997,0
998,0
999,0
1000,0
1001,1
1002,0
1003,1
1004,0
1005,2
1006,1
1007,0
1008,1
1009,1
1010,0
1011,1
1012,0
1013,0
1014,0
1015,0
1016,0
1017,1
1018,3
1019,0
1020,0
1021,0
1022,0
1023,1
1024,0
1025,1
1026,0
1027,0
1028,0
1029,1
1030,0
1031,1
1032,0
1033,0
1034,2
1035,0
1036,0
1037,0
1038,0
1039,1
1040,1
1041,3
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,0
1049,1
1050,1
1051,1
1052,0
1053,1
1054,1
1055,0
1056,0
1057,2
1058,0
1059,1
1060,0
1061,0
1062,0
1063,1
1064,0
1065,0
1066,1
1067,0
1068,0
1069,2
1070,0
1071,2
1072,0
1073,0
1074,2
1075,1
1076,1
1077,2
1078,1
1079,0
1080,3
1081,1
1082,1
1083,1
1084,1
1085,0
1086,0
1087,1
1088,0
1089,0
1090,2
1091,0
1092,0
1093,1
1094,0
1095,0
1096,0
1097,0
1098,1
1099,0
1100,0
1101,0
1102,1
1103,0
1104,0
1105,0
1106,0
1107,1
1108,1
1109,0
1110,0
1111,0
1112,0
1113,1
1114,0
1115,1
1116,0
1117,0
1118,0
1119,2
1120,0
1121,0
1122,2
1123,0
1124,0
1125,1
1126,1
1127,0
1128,1
1129,0
1130,1
1131,0
1132,1
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,1
1140,1
1141,1
1142,0
1143,3
1144,0
1145,0
1146,0
1147,1
1148,1
1149,1
1150,2
1151,0
1152,0
1153,1
1154,0
1155,0
1156,2
1157,0
1158,0
1159,0
1160,1
1161,0
1162,1
1163,1
1164,1
1165,2
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,1
1176,0
1177,2
1178,1
1179,1
1180,0
1181,1
1182,0
1183,0
1184,0
1185,0
1186,0
1187,1
1188,1
1189,0
1190,1
1191,0
1192,0
1193,1
1194,1
1195,1
1196,0
1197,1
1198,1
1199,1
1200,0
1201,0
1202,0
1203,0
1204,0
1205,1
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,1
1215,2
1216,0
1217,1
1218,0
1219,0
1220,0
1221,1
1222,0
1223,1
1224,0
1225,2
1226,2
1227,0
1228,1
1229,0
1230,0
1231,0
1232,0
1233,2
1234,0
1235,0
1236,1
1237,1
1238,0
1239,0
1240,0
1241,1
1242,1
1243,0
1244,0
1245,0
1246,0
1247,0
1248,1
1249,0
1250,1
1251,0
1252,0
1253,1
1254,0
1255,0
1256,1
1257,1
1258,1
1259,0
1260,1
1261,0
1262,3
1263,0
1264,3
1265,0
1266,0
1267,0
1268,0
1269,1
1270,1
1271,0
1272,0
1273,0
1274,1
1275,1
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,1
1289,0
1290,0
1291,0
1292,0
1293,0
1294,2
1295,2
1296,0
1297,1
1298,0
1299,0
1300,2
1301,0
1302,1
1303,1
1304,1
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,1
1314,0
1315,1
1316,0
1317,0
1318,0
1319,0
1320,1
1321,1
1322,0
1323,0
1324,0
1325,0
1326,2
1327,0
1328,0
1329,0
1330,0
1331,1
1332,0
1333,2
1334,1
1335,0
1336,0
1337,1
1338,0
1339,1
1340,1
1341,1
1342,0
1343,0
1344,1
1345,0
1346,0
1347,1
1348,1
1349,2
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,1
1360,0
1361,0
1362,0
1363,0
1364,1
1365,1
1366,1
1367,1
1368,1
1369,1
1370,0
1371,1
1372,2
1373,2
1374,3
1375,1
1376,1
1377,0
1378,1
1379,2
1380,0
1381,0
1382,0
1383,1
1384,1
1385,2
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,3
1399,0
1400,1
1401,0
1402,0
1403,1
1404,0
1405,0
1406,1
1407,1
1408,0
1409,1
1410,1
1411,1
1412,0
1413,1
1414,0
1415,1
1416,1
1417,1
1418,0
1419,0
1420,0
1421,1
1422,1
1423,0
1424,1
1425,0
1426,0
1427,0
1428,1
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,1
1439,1
1440,0
1441,0
1442,1
1443,0
1444,1
1445,0
1446,0
1447,2
1448,1
1449,0
1450,1
1451,0
1452,0
1453,0
1454,1
1455,1
1456,2
1457,0
1458,2
1459,0
1460,1
1461,0
1462,0
1463,0
1464,1
1465,0
1466,1
1467,1
1468,0
1469,0
1470,1
1471,1
1472,1
1473,1
1474,0
1475,0
1476,0
1477,1
1478,0
1479,1
1480,1
1481,0
1482,0
1483,1
1484,1
1485,2
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,3
1494,0
1495,1
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,1
1503,0
1504,0
1505,0
1506,1
1507,0
1508,0
1509,1
1510,1
1511,1
1512,0
1513,1
1514,0
1515,0
1516,0
1517,1
1518,1
1519,0
1520,0
1521,1
1522,0
1523,0
1524,0
1525,2
1526,1
1527,2
1528,0
1529,0
1530,1
1531,1
1532,0
1533,0
1534,0
1535,0
1536,0
1537,1
1538,0
1539,1
1540,0
1541,0
1542,0
1543,1
1544,0
1545,0
1546,0
1547,0
1548,0
1549,1
1550,1
1551,0
1552,0
1553,1
1554,0
1555,2
1556,3
1557,0
1558,0
1559,1
1560,1
1561,0
1562,1
1563,1
1564,0
1565,0
1566,0
1567,0
1568,1
1569,0
1570,0
1571,0
1572,1
1573,0
1574,2
1575,0
1576,0
1577,2
1578,1
1579,0
1580,2
1581,0
1582,0
1583,1
1584,3
1585,1
1586,0
1587,0
1588,0
1589,0
1590,3
1591,1
1592,0
1593,0
1594,1
1595,1
1596,2
1597,1
1598,2
1599,4
1600,0
1601,2
1602,0
1603,1
1604,0
1605,0
1606,0
1607,2
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,1
1618,0
1619,0
1620,1
1621,1
1622,1
1623,2
1624,1
1625,0
1626,2
1627,2
1628,0
1629,2
1630,1
1631,0
1632,1
1633,2
1634,3
1635,1
1636,2
1637,2
1638,2
1639,0
1640,0
1641,0
1642,1
1643,1
1644,0
1645,0
1646,0
1647,1
1648,0
1649,0
1650,1
1651,0
1652,0
1653,1
1654,0
1655,0
1656,1
1657,0
1658,0
1659,1
1660,1
1661,1
1662,0
1663,1
1664,1
1665,0
1666,0
1667,0
1668,0
1669,1
1670,0
1671,0
1672,1
1673,0
1674,1
1675,0
1676,0
1677,1
1678,0
1679,0
1680,0
1681,1
1682,0
1683,0
1684,0
1685,0
1686,1
1687,0
1688,0
1689,0
1690,1
1691,0
1692,0
1693,0
1694,1
1695,1
1696,1
1697,0
1698,1
1699,0
1700,2
1701,1
1702,0
1703,0
1704,0
1705,0
1706,1
1707,0
1708,0
1709,1
1710,0
1711,1
1712,1
1713,0
1714,2
1715,2
1716,0
1717,1
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,1
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,2
1732,0
1733,0
1734,0
1735,0
1736,1
1737,1
1738,0
1739,0
1740,1
1741,0
1742,1
1743,0
1744,3
1745,2
1746,0
1747,1
1748,1
1749,1
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,1
1759,0
1760,0
1761,0
1762,0
1763,1
1764,1
1765,2
1766,1
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,1
1775,0
1776,1
1777,0
1778,0
1779,2
1780,0
1781,0
1782,1
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,1
1790,0
1791,1
1792,0
1793,1
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,2
1801,2
1802,0
1803,1
1804,0
1805,1
1806,1
1807,0
1808,1
1809,0
1810,0
1811,1
1812,0
1813,1
1814,1
1815,0
1816,0
1817,0
1818,0
1819,0
1820,1
1821,0
1822,0
1823,1
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,1
1835,1
1836,1
1837,0
1838,1
1839,2
1840,1
1841,0
1842,0
1843,2
1844,0
1845,1
1846,0
1847,0
1848,1
1849,0
1850,0
1851,1
1852,1
1853,2
1854,0
1855,0
1856,1
1857,1
1858,0
1859,2
1860,2
1861,0
1862,0
1863,1
1864,0
1865,0
1866,0
1867,0
1868,1
1869,0
1870,0
1871,0
1872,0
1873,0
1874,2
1875,1
1876,0
1877,1
1878,1
1879,0
1880,0
1881,0
1882,0
1883,0
1884,2
1885,2
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,1
1894,0
1895,1
1896,0
1897,0
1898,1
1899,0
1900,0
1901,0
1902,1
1903,0
1904,0
1905,0
1906,0
1907,3
1908,1
1909,1
1910,1
1911,0
1912,1
1913,0
1914,0
1915,1
1916,0
1917,0
1918,0
1919,0
1920,1
1921,0
1922,1
1923,0
1924,2
1925,1
1926,1
1927,0
1928,1
1929,0
1930,0
1931,1
1932,1
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,1
1945,1
1946,1
1947,1
1948,0
1949,0
1950,0
1951,0
1952,2
1953,0
1954,0
1955,0
1956,0
1957,1
1958,0
1959,1
1960,1
1961,0
1962,0
1963,0
1964,0
1965,0
1966,1
1967,1
1968,0
1969,1
1970,3
1971,0
1972,3
1973,0
1974,1
1975,0
1976,0
1977,0
1978,1
1979,0
1980,0
1981,0
1982,1
1983,1
1984,1
1985,0
1986,0
1987,0
1988,1
1989,0
1990,0
1991,0
1992,1
1993,3
1994,0
1995,2
1996,1
1997,0
1998,1
1999,2
2000,1
2001,0
2002,0
2003,0
2004,0
2005,0
2006,1
2007,0
2008,1
2009,0
2010,0
2011,1
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,1
2020,1
2021,0
2022,0
2023,1
2024,1
2025,1
2026,1
2027,1
2028,0
2029,1
2030,0
2031,1
2032,2
2033,1
2034,0
2035,0
2036,0
2037,2
2038,0
2039,0
2040,0
2041,1
2042,0
2043,0
2044,0
2045,0
2046,0
2047,2
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,2
2058,0
2059,4
2060,0
2061,1
2062,0
2063,0
2064,2
2065,2
2066,0
2067,1
2068,0
2069,0
2070,0
2071,1
2072,0
2073,0
2074,1
2075,0
2076,0
2077,0
2078,3
2079,1
2080,3
2081,1
2082,0
2083,0
2084,0
2085,1
2086,0
2087,0
2088,0
2089,0
2090,1
2091,1
2092,0
2093,1
2094,0
2095,0
2096,0
2097,2
2098,0
2099,1
2100,0
2101,0
2102,0
2103,1
2104,1
2105,0
2106,1
2107,1
2108,0
2109,2
2110,1
2111,2
2112,0
2113,0
2114,0
2115,0
2116,0
2117,1
2118,1
2119,1
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,1
2133,0
2134,1
2135,1
2136,1
2137,0
2138,0
2139,2
2140,0
2141,0
2142,1
2143,1
2144,1
2145,3
2146,0
2147,1
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,3
2157,0
2158,1
2159,0
2160,0
2161,1
2162,0
2163,0
2164,0
2165,1
2166,1
2167,1
2168,1
2169,0
2170,2
2171,0
2172,1
2173,0
2174,0
2175,0
2176,2
2177,2
2178,0
2179,0
2180,2
2181,1
2182,1
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,1
2190,3
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,1
2207,2
2208,0
2209,0
2210,1
2211,0
2212,0
2213,1
2214,1
2215,0
2216,0
2217,0
2218,3
2219,0
2220,0
2221,0
2222,0
2223,1
2224,0
2225,1
2226,0
2227,0
2228,1
2229,0
2230,2
2231,1
2232,0
2233,0
2234,0
2235,1
2236,0
2237,0
2238,0
2239,1
2240,2
2241,0
2242,0
2243,1
2244,0
2245,2
2246,0
2247,1
2248,1
2249,0
2250,0
2251,2
2252,1
2253,0
2254,0
2255,1
2256,1
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,1
2264,0
2265,1
2266,0
2267,0
2268,1
2269,0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0
2276,0
2277,1
2278,0
2279,0
2280,0
2281,0
2282,0
2283,0
2284,0
2285,0
2286,0
2287,0
2288,1
2289,2
2290,2
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,1
2299,0
2300,0
2301,2
2302,0
2303,0
2304,1
2305,2
2306,1
2307,0
2308,0
2309,1
2310,0
2311,0
2312,0
2313,2
2314,1
2315,0
2316,1
2317,0
2318,1
2319,1
2320,0
2321,0
2322,0
2323,1
2324,2
2325,0
2326,0
2327,0
2328,0
2329,1
2330,0
2331,3
2332,1
2333,0
2334,0
2335,0
2336,1
2337,0
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,0
2349,1
2350,2
2351,0
2352,0
2353,1
2354,0
2355,1
2356,1
2357,0
2358,0
2359,0
2360,1
2361,2
2362,1
2363,0
2364,1
2365,0
2366,1
2367,0
2368,0
2369,0
2370,0
2371,2
2372,0
2373,1
2374,1
2375,1
2376,0
2377,1
2378,0
2379,0
2380,0
2381,1
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,0
2389,1
2390,1
2391,1
2392,1
2393,0
2394,2
2395,0
2396,0
2397,0
2398,0
2399,1
2400,0
2401,1
2402,0
2403,0
2404,0
2405,1
2406,2
2407,0
2408,2
2409,0
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,1
2421,0
2422,0
2423,0
2424,3
2425,1
2426,2
2427,0
2428,3
2429,0
2430,0
2431,1
2432,0
2433,0
2434,1
2435,0
2436,0
2437,0
2438,1
2439,1
2440,1
2441,1
2442,0
2443,0
2444,2
2445,0
2446,0
2447,0
2448,0
2449,1
2450,2
2451,1
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,1
2460,1
2461,2
2462,0
2463,0
2464,0
2465,1
2466,0
2467,1
2468,1
2469,0
2470,1
2471,0
2472,0
2473,0
2474,1
2475,1
2476,2
2477,0
2478,1
2479,0
2480,1
2481,1
2482,0
2483,1
2484,1
2485,0
2486,1
2487,0
2488,0
2489,0
2490,0
2491,0
2492,0
2493,1
2494,0
2495,1
2496,2
2497,1
2498,2
2499,1
2500,0
2501,0
2502,1
2503,0
2504,0
2505,0
2506,0
2507,2
2508,2
2509,0
2510,1
2511,1
2512,1
2513,3
2514,0
2515,1
2516,0
2517,0
2518,2
2519,1
2520,0
2521,1
2522,0
2523,1
2524,0
2525,0
2526,0
2527,0
2528,0
2529,0
2530,0
2531,1
2532,1
2533,1
2534,0
2535,1
2536,1
2537,2
2538,0
2539,0
2540,1
2541,1
2542,0
2543,0
2544,0
2545,0
2546,1
2547,1
2548,2
2549,0
2550,1
2551,2
2552,0
2553,0
2554,0
2555,3
2556,0
2557,1
2558,1
2559,0
2560,0
2561,1
2562,1
2563,0
2564,0
2565,0
2566,0
2567,0
2568,1
2569,0
2570,1
2571,0
2572,0
2573,1
2574,0
2575,1
2576,0
2577,1
2578,0
2579,0
2580,0
2581,0
2582,0
2583,2
2584,1
2585,1
2586,0
2587,1
2588,0
2589,0
2590,0
2591,0
2592,1
2593,1
2594,3
2595,0
2596,1
2597,1
2598,1
2599,0
2600,0
2601,0
2602,0
2603,0
2604,2
2605,3
2606,0
2607,1
2608,0
2609,3
2610,1
2611,1
2612,2
2613,0
2614,1
2615,0
2616,1
2617,1
2618,0
2619,0
2620,0
2621,2
2622,2
2623,0
2624,1
2625,0
2626,1
2627,1
2628,0
2629,1
2630,0
2631,2
2632,0
2633,1
2634,0
2635,0
2636,0
2637,0
2638,1
2639,0
2640,0
2641,0
2642,1
2643,1
2644,3
2645,1
2646,0
2647,0
2648,0
2649,0
2650,1
2651,2
2652,0
2653,1
2654,0
2655,2
2656,0
2657,1
2658,0
2659,1
2660,1
2661,0
2662,1
2663,0
2664,0
2665,0
2666,0
2667,2
2668,0
2669,0
2670,0
2671,0
2672,0
2673,0
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,4
2681,0
2682,0
2683,0
2684,0
2685,2
2686,1
2687,0
2688,0
2689,1
2690,2
2691,0
2692,0
2693,1
2694,0
2695,2
2696,0
2697,1
2698,1
2699,1
2700,1
2701,1
2702,1
2703,2
2704,1
2705,1
2706,1
2707,0
2708,0
2709,0
2710,0
2711,0
2712,1
2713,0
2714,0
2715,0
2716,2
2717,0
2718,0
2719,1
2720,0
2721,0
2722,0
2723,1
2724,1
2725,0
2726,0
2727,4
2728,0
2729,2
2730,1
2731,0
2732,0
2733,1
2734,0
2735,1
2736,0
2737,1
2738,0
2739,1
2740,0
2741,1
2742,0
2743,1
2744,0
2745,0
2746,0
2747,0
2748,0
2749,0
2750,0
2751,1
2752,2
2753,0
2754,0
2755,0
2756,1
2757,2
2758,0
2759,0
2760,1
2761,1
2762,0
2763,1
2764,1
2765,0
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,0
2776,1
2777,2
2778,1
2779,2
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,1
2792,1
2793,0
2794,0
2795,0
2796,0
2797,0
2798,1
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,1
2807,2
2808,2
2809,1
2810,0
2811,0
2812,3
2813,0
2814,0
2815,0
2816,2
2817,0
2818,1
2819,0
2820,0
2821,0
2822,0
2823,0
2824,0
2825,1
2826,0
2827,0
2828,0
2829,1
2830,2
2831,0
2832,1
2833,1
2834,0
2835,1
2836,0
2837,1
2838,1
2839,0
2840,1
2841,0
2842,0
2843,1
2844,0
2845,0
2846,0
2847,0
2848,1
2849,1
2850,0
2851,1
2852,0
2853,0
2854,1
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,1
2864,0
2865,1
2866,1
2867,1
2868,1
2869,0
2870,1
2871,0
2872,1
2873,0
2874,0
2875,1
2876,1
2877,1
2878,0
2879,2
2880,1
2881,3
2882,0
2883,1
2884,1
2885,0
2886,0
2887,0
2888,0
2889,0
2890,1
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,1
2898,0
2899,0
2900,1
2901,1
2902,0
2903,0
2904,2
2905,0
2906,3
2907,1
2908,1
2909,1
2910,0
2911,1
2912,2
2913,2
2914,1
2915,1
2916,1
2917,3
2918,2
2919,1
2920,0
2921,0
2922,0
2923,1
2924,0
2925,0
2926,1
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,1
2936,1
2937,1
2938,0
2939,0
2940,1
2941,1
2942,1
2943,1
2944,1
2945,1
2946,1
2947,0
2948,0
2949,0
2950,1
2951,2
2952,1
2953,1
2954,0
2955,1
2956,2
2957,0
2958,2
2959,0
2960,1
2961,2
2962,0
2963,0
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,1
2971,0
2972,0
2973,1
2974,1
2975,0
2976,0
2977,0
2978,4
2979,0
2980,0
2981,0
2982,0
2983,1
2984,0
2985,0
2986,0
2987,1
2988,0
2989,0
2990,0
2991,1
2992,0
2993,1
2994,0
2995,1
2996,0
