bin_index,count
2997,1
2998,2
2999,0
3000,0
3001,2
3002,1
3003,0
3004,2
3005,0
3006,0
3007,1
3008,0
3009,0
3010,0
3011,0
3012,1
3013,1
3014,0
3015,0
3016,1
3017,0
3018,0
3019,0
3020,2
3021,0
3022,1
3023,0
3024,0
3025,1
3026,1
3027,1
3028,1
3029,0
3030,1
3031,0
3032,0
3033,3
3034,0
3035,1
3036,0
3037,4
3038,2
3039,0
3040,1
3041,0
3042,1
3043,0
3044,2
3045,1
3046,1
3047,2
3048,2
3049,2
3050,0
3051,3
3052,1
3053,2
3054,2
3055,1
3056,2
3057,1
3058,3
3059,2
3060,3
3061,0
3062,0
3063,0
3064,0
3065,2
3066,0
3067,0
3068,0
3069,1
3070,0
3071,0
3072,1
3073,0
3074,1
3075,0
3076,0
3077,0
3078,1
3079,1
3080,0
3081,0
3082,1
3083,0
3084,3
3085,0
3086,2
3087,1
3088,0
3089,0
3090,0
3091,1
3092,0
3093,0
3094,0
3095,0
3096,2
3097,0
3098,1
3099,0
3100,0
3101,2
3102,4
3103,0
3104,0
3105,1
3106,0
3107,0
3108,0
3109,4
3110,1
3111,0
3112,2
3113,0
3114,1
3115,1
3116,1
3117,1
3118,2
3119,1
3120,2
3121,0
3122,2
3123,0
3124,1
3125,1
3126,0
3127,0
3128,0
3129,0
3130,0
3131,1
3132,0
3133,0
3134,0
3135,0
3136,2
3137,0
3138,0
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,1
3146,1
3147,1
3148,1
3149,0
3150,1
3151,0
3152,0
3153,0
3154,0
3155,0
3156,2
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,1
3164,1
3165,0
3166,0
3167,3
3168,2
3169,0
3170,1
3171,0
3172,0
3173,0
3174,1
3175,0
3176,0
3177,1
3178,1
3179,1
3180,3
3181,1
3182,1
3183,1
3184,0
3185,1
3186,1
3187,0
3188,1
3189,0
3190,3
3191,1
3192,1
3193,2
3194,0
3195,1
3196,2
3197,1
3198,1
3199,1
3200,1
3201,1
3202,0
3203,0
3204,1
3205,0
3206,2
3207,0
3208,2
3209,0
3210,0
3211,1
3212,2
3213,0
3214,2
3215,0
3216,2
3217,0
3218,0
3219,1
3220,1
3221,1
3222,2
3223,0
3224,0
3225,1
3226,0
3227,0
3228,0
3229,1
3230,0
3231,0
3232,0
3233,2
3234,2
3235,0
3236,3
3237,0
3238,0
3239,0
3240,3
3241,0
3242,1
3243,2
3244,1
3245,0
3246,0
3247,0
3248,0
3249,1
3250,2
3251,0
3252,0
3253,1
3254,0
3255,2
3256,0
3257,0
3258,2
3259,1
3260,0
3261,0
3262,2
3263,0
3264,0
3265,1
3266,0
3267,1
3268,0
3269,0
3270,1
3271,0
3272,2
3273,2
3274,0
3275,1
3276,0
3277,0
3278,0
3279,1
3280,1
3281,1
3282,0
3283,3
3284,1
3285,0
3286,0
3287,1
3288,1
3289,0
3290,2
3291,0
3292,3
3293,0
3294,1
3295,0
3296,1
3297,0
3298,0
3299,1
3300,1
3301,1
3302,1
3303,0
3304,0
3305,0
3306,0
3307,0
3308,2
3309,3
3310,0
3311,2
3312,0
3313,2
3314,0
3315,0
3316,0
3317,1
3318,0
3319,1
3320,0
3321,0
3322,1
3323,2
3324,2
3325,1
3326,0
3327,0
3328,0
3329,1
3330,0
3331,0
3332,2
3333,0
3334,0
3335,1
3336,0
3337,0
3338,0
3339,1
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,1
3348,2
3349,1
3350,0
3351,0
3352,0
3353,3
3354,1
3355,2
3356,0
3357,0
3358,0
3359,0
3360,0
3361,1
3362,1
3363,0
3364,1
3365,0
3366,1
3367,1
3368,1
3369,1
3370,0
3371,0
3372,1
3373,1
3374,2
3375,1
3376,0
3377,0
3378,0
3379,1
3380,0
3381,0
3382,1
3383,1
3384,0
3385,2
3386,0
3387,0
3388,3
3389,1
3390,0
3391,1
3392,2
3393,1
3394,0
3395,0
3396,0
3397,0
3398,0
3399,1
3400,1
3401,0
3402,0
3403,1
3404,0
3405,0
3406,0
3407,0
3408,0
3409,0
3410,1
3411,1
3412,2
3413,1
3414,1
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,5
3422,1
3423,0
3424,0
3425,1
3426,0
3427,2
3428,1
3429,0
3430,0
3431,0
3432,1
3433,2
3434,0
3435,0
3436,0
3437,0
3438,0
3439,1
3440,0
3441,1
3442,1
3443,0
3444,1
3445,0
3446,0
3447,0
3448,2
3449,3
3450,0
3451,1
3452,0
3453,1
3454,0
3455,0
3456,2
3457,0
3458,1
3459,2
3460,0
3461,1
3462,0
3463,2
3464,1
3465,1
3466,2
3467,2
3468,1
3469,1
3470,2
3471,0
3472,1
3473,0
3474,1
3475,0
3476,0
3477,0
3478,0
3479,3
3480,2
3481,0
3482,0
3483,1
3484,0
3485,1
3486,3
3487,0
3488,0
3489,0
3490,1
3491,1
3492,0
3493,1
3494,0
3495,0
3496,2
3497,1
3498,2
3499,1
3500,0
3501,3
3502,0
3503,1
3504,2
3505,0
3506,0
3507,0
3508,2
3509,1
3510,1
3511,1
3512,0
3513,0
3514,0
3515,0
3516,1
3517,2
3518,0
3519,0
3520,1
3521,1
3522,1
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,1
3533,1
3534,3
3535,1
3536,0
3537,1
3538,1
3539,2
3540,0
3541,1
3542,0
3543,0
3544,1
3545,3
3546,1
3547,0
3548,0
3549,0
3550,1
3551,3
3552,0
3553,0
3554,0
3555,1
3556,0
3557,1
3558,1
3559,1
3560,1
3561,2
3562,0
3563,2
3564,0
3565,0
3566,0
3567,0
3568,0
3569,1
3570,0
3571,1
3572,0
3573,0
3574,0
3575,1
3576,1
3577,2
3578,0
3579,0
3580,0
3581,1
3582,3
3583,1
3584,0
3585,0
3586,2
3587,1
3588,3
3589,0
3590,0
3591,0
3592,2
3593,0
3594,0
3595,0
3596,0
3597,2
3598,0
3599,1
3600,1
3601,0
3602,1
3603,2
3604,1
3605,1
3606,0
3607,0
3608,1
3609,0
3610,0
3611,1
3612,3
3613,1
3614,0
3615,1
3616,1
3617,1
3618,2
3619,0
3620,1
3621,0
3622,0
3623,0
3624,1
3625,0
3626,1
3627,2
3628,0
3629,0
3630,0
3631,0
3632,2
3633,0
3634,0
3635,1
3636,0
3637,0
3638,0
3639,2
3640,0
3641,1
3642,0
3643,0
3644,0
3645,1
3646,0
3647,2
3648,1
3649,1
3650,1
3651,1
3652,1
3653,0
3654,1
3655,1
3656,1
3657,0
3658,2
3659,0
3660,4
3661,0
3662,1
3663,1
3664,0
3665,1
3666,0
3667,1
3668,1
3669,2
3670,0
3671,1
3672,1
3673,3
3674,0
3675,0
3676,0
3677,0
3678,0
3679,1
3680,2
3681,1
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,1
3692,0
3693,0
3694,1
3695,0
3696,1
3697,0
3698,1
3699,0
3700,1
3701,0
3702,0
3703,0
3704,0
3705,1
3706,0
3707,1
3708,2
3709,1
3710,2
3711,2
3712,0
3713,0
3714,0
3715,1
3716,0
3717,0
3718,0
3719,1
3720,0
3721,2
3722,2
3723,1
3724,0
3725,0
3726,1
3727,0
3728,0
3729,2
3730,0
3731,0
3732,0
3733,1
3734,1
3735,0
3736,1
3737,1
3738,0
3739,3
3740,2
3741,1
3742,0
3743,1
3744,0
3745,1
3746,1
3747,1
3748,0
3749,1
3750,1
3751,0
3752,1
3753,0
3754,0
3755,0
3756,0
3757,1
3758,1
3759,0
3760,1
3761,0
3762,0
3763,1
3764,0
3765,2
3766,1
3767,1
3768,1
3769,0
3770,0
3771,1
3772,1
3773,0
3774,1
3775,4
3776,0
3777,2
3778,1
3779,0
3780,1
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,2
3788,1
3789,1
3790,0
3791,0
3792,0
3793,1
3794,0
3795,1
3796,0
3797,1
3798,0
3799,1
3800,2
3801,1
3802,0
3803,0
3804,1
3805,0
3806,1
3807,3
3808,1
3809,0
3810,2
3811,2
3812,1
3813,1
3814,1
3815,1
3816,1
3817,1
3818,0
3819,0
3820,0
3821,1
3822,1
3823,1
3824,1
3825,0
3826,1
3827,1
3828,0
3829,1
3830,0
3831,2
3832,0
3833,0
3834,0
3835,0
3836,1
3837,0
3838,0
3839,0
3840,1
3841,1
3842,1
3843,0
3844,1
3845,0
3846,2
3847,2
3848,2
3849,4
3850,1
3851,0
3852,1
3853,0
3854,1
3855,1
3856,1
3857,1
3858,0
3859,2
3860,0
3861,0
3862,0
3863,1
3864,0
3865,1
3866,1
3867,0
3868,1
3869,1
3870,0
3871,1
3872,1
3873,0
3874,0
3875,1
3876,3
3877,0
3878,2
3879,0
3880,2
3881,0
3882,2
3883,0
3884,1
3885,0
3886,0
3887,0
3888,1
3889,0
3890,2
3891,1
3892,1
3893,0
3894,2
3895,1
3896,0
3897,2
3898,0
3899,2
3900,1
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,1
3910,1
3911,1
3912,0
3913,1
3914,1
3915,1
3916,0
3917,1
3918,0
3919,0
3920,2
3921,1
3922,0
3923,0
3924,1
3925,0
3926,1
3927,0
3928,1
3929,2
3930,1
3931,1
3932,0
3933,0
3934,1
3935,0
3936,1
3937,1
3938,0
3939,0
3940,1
3941,1
3942,2
3943,1
3944,0
3945,0
3946,0
3947,1
3948,3
3949,2
3950,1
3951,1
3952,2
3953,0
3954,1
3955,1
3956,0
3957,1
3958,0
3959,0
3960,3
3961,0
3962,1
3963,0
3964,2
3965,0
3966,3
3967,0
3968,1
3969,3
3970,0
3971,2
3972,0
3973,1
3974,1
3975,0
3976,1
3977,1
3978,1
3979,1
3980,0
3981,1
3982,1
3983,1
3984,0
3985,0
3986,2
3987,1
3988,0
3989,2
3990,0
3991,0
3992,2
3993,0
3994,0
3995,2
3996,1
3997,0
3998,0
3999,2
4000,2
4001,0
4002,0
4003,1
4004,0
4005,1
4006,0
4007,2
4008,3
4009,0
4010,2
4011,0
4012,0
4013,1
4014,1
4015,0
4016,0
4017,1
4018,1
4019,1
4020,2
4021,1
4022,2
4023,2
4024,0
4025,2
4026,1
4027,2
4028,0
4029,0
4030,1
4031,2
4032,1
4033,0
4034,2
4035,1
4036,0
4037,0
4038,2
4039,0
4040,1
4041,1
4042,0
4043,0
4044,1
4045,0
4046,3
4047,1
4048,1
4049,0
4050,1
4051,0
4052,0
4053,3
4054,0
4055,0
4056,1
4057,1
4058,2
4059,0
4060,0
4061,0
4062,1
4063,1
4064,0
4065,2
4066,0
4067,1
4068,1
4069,1
4070,1
4071,0
4072,0
4073,0
4074,0
4075,4
4076,0
4077,0
4078,0
4079,1
4080,0
4081,0
4082,0
4083,1
4084,0
4085,1
4086,4
4087,1
4088,0
4089,0
4090,1
4091,0
4092,0
4093,1
4094,0
4095,0
4096,1
4097,0
4098,0
4099,1
4100,0
4101,2
4102,0
4103,0
4104,0
4105,1
4106,2
4107,2
4108,0
4109,2
4110,0
4111,1
4112,1
4113,1
4114,1
4115,0
4116,1
4117,3
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,1
4129,1
4130,2
4131,0
4132,0
4133,2
4134,0
4135,0
4136,1
4137,2
4138,0
4139,1
4140,0
4141,0
4142,1
4143,1
4144,0
4145,2
4146,0
4147,0
4148,1
4149,2
4150,0
4151,1
4152,2
4153,2
4154,2
4155,0
4156,0
4157,0
4158,1
4159,0
4160,2
4161,0
4162,1
4163,2
4164,1
4165,0
4166,2
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,3
4175,0
4176,0
4177,0
4178,1
4179,0
4180,0
4181,1
4182,2
4183,3
4184,1
4185,1
4186,1
4187,2
4188,2
4189,0
4190,2
4191,2
4192,0
4193,1
4194,1
4195,2
4196,1
4197,0
4198,0
4199,2
4200,0
4201,0
4202,3
4203,0
4204,1
4205,0
4206,1
4207,2
4208,0
4209,2
4210,2
4211,1
4212,0
4213,2
4214,1
4215,0
4216,0
4217,1
4218,3
4219,0
4220,2
4221,1
4222,0
4223,1
4224,0
4225,0
4226,1
4227,0
4228,3
4229,0
4230,2
4231,2
4232,0
4233,2
4234,0
4235,0
4236,2
4237,0
4238,0
4239,1
4240,1
4241,0
4242,0
4243,1
4244,0
4245,1
4246,0
4247,0
4248,0
4249,0
4250,2
4251,3
4252,1
4253,1
4254,0
4255,1
4256,0
4257,0
4258,1
4259,1
4260,1
4261,0
4262,2
4263,0
4264,0
4265,2
4266,2
4267,1
4268,0
4269,2
4270,0
4271,0
4272,1
4273,1
4274,0
4275,1
4276,1
4277,1
4278,2
4279,0
4280,1
4281,1
4282,0
4283,2
4284,3
4285,1
4286,4
4287,1
4288,2
4289,1
4290,1
4291,1
4292,2
4293,1
4294,1
4295,1
4296,0
4297,0
4298,0
4299,1
4300,1
4301,0
4302,0
4303,0
4304,1
4305,1
4306,1
4307,1
4308,2
4309,0
4310,2
4311,3
4312,1
4313,0
4314,0
4315,1
4316,1
4317,1
4318,1
4319,1
4320,0
4321,1
4322,0
4323,3
4324,2
4325,0
4326,0
4327,4
4328,4
4329,0
4330,0
4331,0
4332,1
4333,2
4334,0
4335,0
4336,2
4337,1
4338,3
4339,0
4340,1
4341,1
4342,3
4343,0
4344,1
4345,1
4346,0
4347,0
4348,0
4349,3
4350,0
4351,1
4352,0
4353,0
4354,0
4355,1
4356,2
4357,1
4358,4
4359,0
4360,0
4361,3
4362,2
4363,3
4364,0
4365,2
4366,1
4367,2
4368,0
4369,1
4370,0
4371,1
4372,0
4373,1
4374,0
4375,1
4376,1
4377,0
4378,1
4379,0
4380,0
4381,2
4382,1
4383,2
4384,0
4385,1
4386,0
4387,2
4388,0
4389,0
4390,3
4391,2
4392,0
4393,0
4394,1
4395,0
4396,0
4397,2
4398,1
4399,2
4400,0
4401,1
4402,0
4403,1
4404,1
4405,1
4406,1
4407,0
4408,0
4409,0
4410,1
4411,2
4412,0
4413,0
4414,4
4415,0
4416,0
4417,2
4418,0
4419,1
4420,1
4421,0
4422,0
4423,0
4424,2
4425,0
4426,0
4427,2
4428,1
4429,1
4430,0
4431,2
4432,1
4433,1
4434,0
4435,1
4436,0
4437,2
4438,1
4439,0
4440,1
4441,0
4442,1
4443,1
4444,1
4445,1
4446,0
4447,1
4448,0
4449,0
4450,1
4451,1
4452,1
4453,3
4454,0
4455,0
4456,4
4457,1
4458,3
4459,2
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,2
4467,0
4468,0
4469,1
4470,1
4471,0
4472,1
4473,1
4474,2
4475,0
4476,1
4477,1
4478,1
4479,1
4480,0
4481,0
4482,0
4483,0
4484,1
4485,1
4486,3
4487,0
4488,1
4489,1
4490,1
4491,1
4492,2
4493,0
4494,0
4495,0
4496,0
4497,1
4498,0
4499,0
4500,0
4501,0
4502,0
4503,4
4504,0
4505,1
4506,1
4507,1
4508,3
4509,0
4510,0
4511,0
4512,2
4513,5
4514,2
4515,0
4516,0
4517,2
4518,0
4519,1
4520,0
4521,0
4522,0
4523,0
4524,1
4525,1
4526,0
4527,2
4528,2
4529,0
4530,2
4531,0
4532,1
4533,1
4534,0
4535,0
4536,0
4537,0
4538,0
4539,1
4540,2
4541,1
4542,1
4543,1
4544,1
4545,1
4546,1
4547,0
4548,0
4549,0
4550,0
4551,1
4552,1
4553,0
4554,2
4555,0
4556,0
4557,1
4558,2
4559,2
4560,2
4561,2
4562,0
4563,1
4564,2
4565,0
4566,0
4567,0
4568,3
4569,1
4570,3
4571,0
4572,0
4573,2
4574,1
4575,1
4576,1
4577,2
4578,2
4579,2
4580,0
4581,1
4582,2
4583,1
4584,0
4585,1
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,1
4596,0
4597,0
4598,0
4599,1
4600,0
4601,0
4602,0
4603,0
4604,1
4605,0
4606,0
4607,4
4608,0
4609,2
4610,2
4611,0
4612,0
4613,2
4614,0
4615,0
4616,1
4617,1
4618,3
4619,1
4620,1
4621,2
4622,0
4623,1
4624,0
4625,1
4626,3
4627,0
4628,0
4629,1
4630,0
4631,1
4632,0
4633,1
4634,0
4635,2
4636,1
4637,2
4638,1
4639,1
4640,0
4641,1
4642,0
4643,2
4644,0
4645,0
4646,0
4647,1
4648,1
4649,5
4650,3
4651,2
4652,0
4653,1
4654,1
4655,1
4656,2
4657,0
4658,0
4659,0
4660,5
4661,4
4662,1
4663,3
4664,0
4665,1
4666,0
4667,0
4668,0
4669,4
4670,2
4671,0
4672,0
4673,0
4674,2
4675,0
4676,0
4677,1
4678,2
4679,1
4680,2
4681,0
4682,0
4683,2
4684,2
4685,2
4686,2
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,2
4694,1
4695,1
4696,1
4697,1
4698,3
4699,0
4700,0
4701,0
4702,1
4703,0
4704,0
4705,0
4706,2
4707,0
4708,0
4709,1
4710,0
4711,0
4712,0
4713,0
4714,2
4715,0
4716,0
4717,1
4718,3
4719,0
4720,0
4721,0
4722,0
4723,0
4724,2
4725,0
4726,3
4727,0
4728,1
4729,3
4730,1
4731,0
4732,3
4733,1
4734,0
4735,2
4736,1
4737,0
4738,1
4739,1
4740,1
4741,0
4742,2
4743,0
4744,0
4745,1
4746,2
4747,0
4748,1
4749,1
4750,0
4751,0
4752,0
4753,1
4754,1
4755,1
4756,1
4757,1
4758,1
4759,1
4760,0
4761,0
4762,0
4763,1
4764,0
4765,1
4766,0
4767,1
4768,1
4769,0
4770,0
4771,2
4772,1
4773,1
4774,0
4775,1
4776,1
4777,0
4778,1
4779,3
4780,0
4781,1
4782,0
4783,0
4784,1
4785,0
4786,1
4787,1
4788,0
4789,0
4790,0
4791,0
4792,1
4793,1
4794,1
4795,0
4796,2
4797,2
4798,0
4799,0
4800,1
4801,1
4802,2
4803,2
4804,3
4805,1
4806,0
4807,0
4808,0
4809,0
4810,1
4811,1
4812,0
4813,0
4814,1
4815,0
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,3
4823,1
4824,0
4825,0
4826,1
4827,1
4828,2
4829,0
4830,1
4831,0
4832,2
4833,0
4834,1
4835,0
4836,0
4837,1
4838,2
4839,0
4840,0
4841,0
4842,1
4843,0
4844,0
4845,2
4846,1
4847,0
4848,0
4849,0
4850,3
4851,0
4852,2
4853,0
4854,1
4855,0
4856,0
4857,1
4858,0
4859,0
4860,0
4861,0
4862,1
4863,1
4864,0
4865,0
4866,2
4867,0
4868,0
4869,0
4870,0
4871,3
4872,1
4873,2
4874,2
4875,0
4876,1
4877,2
4878,0
4879,0
4880,1
4881,0
4882,1
4883,1
4884,0
4885,1
4886,1
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,1
4894,1
4895,0
4896,0
4897,0
4898,2
4899,0
4900,0
4901,0
4902,1
4903,1
4904,0
4905,1
4906,1
4907,0
4908,1
4909,0
4910,0
4911,4
4912,1
4913,0
4914,2
4915,0
4916,2
4917,2
4918,1
4919,0
4920,1
4921,2
4922,0
4923,0
4924,3
4925,1
4926,2
4927,0
4928,0
4929,3
4930,0
4931,1
4932,0
4933,2
4934,0
4935,1
4936,1
4937,2
4938,1
4939,2
4940,1
4941,2
4942,1
4943,1
4944,1
4945,0
4946,1
4947,0
4948,1
4949,0
4950,0
4951,1
4952,0
4953,2
4954,3
4955,0
4956,0
4957,0
4958,3
4959,0
4960,0
4961,1
4962,3
4963,1
4964,0
4965,0
4966,0
4967,1
4968,0
4969,0
4970,1
4971,1
4972,2
4973,2
4974,0
4975,2
4976,2
4977,1
4978,0
4979,0
4980,1
4981,2
4982,0
4983,0
4984,2
4985,0
4986,0
4987,1
4988,0
4989,1
4990,2
4991,0
4992,0
4993,1
4994,0
4995,3
4996,0
4997,1
4998,1
4999,0
