bin_index,count
532,0
533,0
534,0
535,0
536,1
537,0
538,1
539,0
540,1
541,0
542,1
543,1
544,0
545,1
546,1
547,0
548,0
549,3
550,1
551,0
552,0
553,0
554,0
555,1
556,1
557,0
558,0
559,1
560,0
561,0
562,0
563,0
564,0
565,0
566,1
567,0
568,1
569,0
570,0
571,0
572,2
573,1
574,0
575,0
576,1
577,1
578,1
579,0
580,0
581,0
582,0
583,1
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,2
592,0
593,0
594,0
595,0
596,3
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,2
608,1
609,0
610,3
611,1
612,0
613,3
614,1
615,2
616,1
617,0
618,1
619,2
620,0
621,0
622,0
623,0
624,0
625,1
626,1
627,0
628,0
629,1
630,0
631,0
632,1
633,1
634,4
635,2
636,1
637,0
638,0
639,0
640,0
641,1
642,2
643,2
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,2
652,0
653,1
654,0
655,1
656,0
657,1
658,0
659,0
660,3
661,1
662,1
663,1
664,1
665,0
666,0
667,1
668,2
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,2
677,2
678,1
679,1
680,2
681,0
682,0
683,1
684,1
685,0
686,1
687,0
688,0
689,0
690,0
691,0
692,1
693,1
694,1
695,0
696,2
697,1
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,2
708,0
709,0
710,0
711,2
712,2
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,2
721,1
722,0
723,0
724,0
725,0
726,1
727,1
728,1
729,0
730,0
731,0
732,2
733,0
734,0
735,1
736,0
737,0
738,0
739,1
740,1
741,0
742,0
743,0
744,2
745,0
746,3
747,0
748,0
749,0
750,0
751,0
752,0
753,1
754,1
755,1
756,1
757,0
758,0
759,1
760,0
761,0
762,0
763,0
764,0
765,2
766,1
767,0
768,0
769,1
770,0
771,0
772,0
773,1
774,1
775,0
776,0
777,0
778,1
779,0
780,0
781,0
782,3
783,2
784,1
785,0
786,0
787,0
788,1
789,1
790,0
791,1
792,0
793,1
794,1
795,1
796,1
797,0
798,1
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,3
807,1
808,0
809,1
810,0
811,1
812,0
813,1
814,1
815,0
816,1
817,0
818,2
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,2
828,0
829,1
830,0
831,1
832,0
833,0
834,2
835,1
836,4
837,1
838,0
839,0
840,0
841,0
842,1
843,0
844,0
845,1
846,1
847,0
848,0
849,0
850,0
851,0
852,1
853,2
854,0
855,0
856,0
857,0
858,1
859,1
860,0
861,0
862,0
863,2
864,2
865,1
866,1
867,0
868,0
869,1
870,0
871,1
872,0
873,1
874,2
875,1
876,0
877,0
878,0
879,1
880,1
881,0
882,3
883,0
884,0
885,1
886,2
887,0
888,1
889,1
890,1
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,1
901,0
902,0
903,0
904,0
905,1
906,1
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,1
915,0
916,2
917,0
918,0
919,1
920,1
921,0
922,0
923,0
924,0
925,1
926,1
927,0
928,2
929,0
930,1
931,0
932,1
933,0
934,3
935,1
936,1
937,0
938,2
939,3
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,1
950,1
951,0
952,1
953,0
954,0
955,2
956,0
957,1
958,0
959,2
960,1
961,0
962,0
963,0
964,0
965,1
966,2
967,0
968,0
969,0
970,0
971,1
972,2
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,1
981,0
982,1
983,1
984,1
985,0
986,0
987,0
988,2
989,0
990,0
991,0
992,0
993,1
994,1
995,0
996,0
997,0
998,1
999,0
1000,0
1001,0
1002,1
1003,1
1004,0
1005,0
1006,3
1007,1
1008,0
1009,0
1010,0
1011,0
1012,0
1013,1
1014,0
1015,1
1016,0
1017,0
1018,0
1019,1
1020,1
1021,1
1022,0
1023,1
1024,0
1025,1
1026,0
1027,0
1028,1
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,1
1040,0
1041,0
1042,0
1043,1
1044,0
1045,0
1046,0
1047,1
1048,2
1049,1
1050,1
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,1
1059,0
1060,1
1061,1
1062,0
1063,0
1064,0
1065,0
1066,1
1067,0
1068,0
1069,0
1070,1
1071,1
1072,1
1073,0
1074,0
1075,2
1076,1
1077,1
1078,0
1079,0
1080,1
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,1
1088,2
1089,1
1090,0
1091,1
1092,0
1093,2
1094,1
1095,2
1096,1
1097,2
1098,0
1099,0
1100,1
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,1
1109,1
1110,0
1111,0
1112,0
1113,1
1114,1
1115,1
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,1
1125,1
1126,0
1127,0
1128,0
1129,1
1130,0
1131,0
1132,2
1133,0
1134,0
1135,0
1136,1
1137,0
1138,2
1139,1
1140,2
1141,2
1142,1
1143,0
1144,0
1145,1
1146,0
1147,0
1148,2
1149,1
1150,1
1151,1
1152,0
1153,0
1154,1
1155,1
1156,1
1157,0
1158,0
1159,0
1160,0
1161,0
1162,2
1163,1
1164,3
1165,3
1166,1
1167,1
1168,1
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,2
1178,1
1179,0
1180,0
1181,0
1182,0
1183,1
1184,0
1185,0
1186,0
1187,1
1188,1
1189,0
1190,0
1191,0
1192,0
1193,3
1194,1
1195,5
1196,0
1197,0
1198,0
1199,0
1200,3
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,1
1209,0
1210,0
1211,1
1212,0
1213,1
1214,0
1215,2
1216,0
1217,1
1218,1
1219,1
1220,0
1221,1
1222,1
1223,0
1224,0
1225,0
1226,0
1227,0
1228,1
1229,2
1230,0
1231,1
1232,0
1233,3
1234,0
1235,0
1236,0
1237,1
1238,0
1239,1
1240,0
1241,1
1242,1
1243,0
1244,0
1245,0
1246,2
1247,0
1248,0
1249,1
1250,0
1251,0
1252,1
1253,0
1254,1
1255,2
1256,0
1257,0
1258,0
1259,1
1260,2
1261,1
1262,0
1263,0
1264,0
1265,1
1266,0
1267,0
1268,1
1269,0
1270,2
1271,0
1272,0
1273,0
1274,1
1275,0
1276,0
1277,0
1278,1
1279,0
1280,0
1281,1
1282,0
1283,0
1284,0
1285,0
1286,0
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,1
1295,0
1296,0
1297,2
1298,1
1299,1
1300,1
1301,1
1302,0
1303,0
1304,0
1305,0
1306,0
1307,1
1308,1
1309,0
1310,0
1311,0
1312,2
1313,1
1314,0
1315,1
1316,0
1317,0
1318,2
1319,1
1320,0
1321,0
1322,1
1323,0
1324,0
1325,1
1326,1
1327,3
1328,2
1329,0
1330,0
1331,0
1332,0
1333,1
1334,1
1335,0
1336,2
1337,1
1338,1
1339,0
1340,0
1341,1
1342,0
1343,2
1344,0
1345,0
1346,1
1347,0
1348,0
1349,1
1350,0
1351,0
1352,0
1353,0
1354,0
1355,1
1356,0
1357,1
1358,1
1359,0
1360,0
1361,0
1362,0
1363,0
1364,2
1365,0
1366,1
1367,0
1368,1
1369,1
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,1
1380,0
1381,0
1382,1
1383,1
1384,0
1385,1
1386,0
1387,1
1388,0
1389,2
1390,1
1391,0
1392,0
1393,0
1394,1
1395,1
1396,0
1397,0
1398,1
1399,2
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,1
1414,0
1415,1
1416,1
1417,0
1418,0
1419,0
1420,1
1421,0
1422,0
1423,1
1424,1
1425,1
1426,0
1427,1
1428,0
1429,0
1430,1
1431,0
1432,0
1433,0
1434,0
1435,0
1436,2
1437,0
1438,0
1439,1
1440,0
1441,0
1442,0
1443,3
1444,1
1445,0
1446,0
1447,0
1448,0
1449,0
1450,1
1451,0
1452,1
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,1
1461,0
1462,1
1463,0
1464,1
1465,0
1466,1
1467,1
1468,0
1469,1
1470,0
1471,0
1472,0
1473,2
1474,0
1475,1
1476,1
1477,1
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,2
1486,1
1487,0
1488,2
1489,0
1490,0
1491,1
1492,1
1493,1
1494,0
1495,0
1496,1
1497,0
1498,2
1499,0
1500,1
1501,0
1502,0
1503,1
1504,1
1505,0
1506,0
1507,1
1508,0
1509,0
1510,1
1511,0
1512,0
1513,0
1514,2
1515,0
1516,1
1517,1
1518,0
1519,0
1520,1
1521,0
1522,0
1523,1
1524,0
1525,1
1526,0
1527,0
1528,1
1529,0
1530,0
1531,2
1532,1
1533,1
1534,1
1535,1
1536,1
1537,0
1538,1
1539,1
1540,0
1541,0
1542,0
1543,0
1544,1
1545,2
1546,1
1547,0
1548,1
1549,0
1550,1
1551,0
1552,1
1553,0
1554,0
1555,1
1556,1
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,1
1564,1
1565,0
1566,0
1567,1
1568,2
1569,0
1570,2
1571,2
1572,0
1573,0
1574,1
1575,0
1576,0
1577,0
1578,1
1579,0
1580,1
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,1
1588,1
1589,0
1590,0
1591,0
1592,1
1593,1
1594,1
1595,0
1596,1
1597,1
1598,0
1599,1
1600,1
1601,0
1602,0
1603,0
1604,0
1605,1
1606,1
1607,1
1608,2
1609,2
1610,0
1611,0
1612,0
1613,1
1614,1
1615,1
1616,1
1617,1
1618,0
1619,0
1620,3
1621,0
1622,1
1623,2
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,2
1632,0
1633,1
1634,0
1635,0
1636,0
1637,0
1638,0
1639,1
1640,0
1641,0
1642,0
1643,0
1644,0
1645,1
1646,0
1647,2
1648,0
1649,0
1650,0
1651,0
1652,0
1653,2
1654,2
1655,0
1656,1
1657,0
1658,0
1659,0
1660,2
1661,0
1662,0
1663,0
1664,1
1665,1
1666,0
1667,0
1668,0
1669,1
1670,1
1671,0
1672,1
1673,0
1674,1
1675,0
1676,1
1677,2
1678,1
1679,0
1680,0
1681,1
1682,1
1683,1
1684,0
1685,1
1686,0
1687,0
1688,3
1689,1
1690,0
1691,0
1692,0
1693,1
1694,0
1695,0
1696,2
1697,0
1698,2
1699,0
1700,0
1701,0
1702,1
1703,0
1704,0
1705,1
1706,1
1707,1
1708,0
1709,0
1710,1
1711,0
1712,0
1713,0
1714,1
1715,0
1716,0
1717,1
1718,1
1719,1
1720,0
1721,0
1722,2
1723,1
1724,1
1725,0
1726,0
1727,0
1728,0
1729,1
1730,1
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,1
1742,0
1743,0
1744,1
1745,0
1746,1
1747,1
1748,0
1749,1
1750,4
1751,0
1752,2
1753,1
1754,1
1755,1
1756,0
1757,0
1758,0
1759,1
1760,0
1761,1
1762,1
1763,0
1764,0
1765,1
1766,1
1767,2
1768,0
1769,1
1770,1
1771,2
1772,0
1773,1
1774,2
1775,1
1776,0
1777,0
1778,1
1779,1
1780,0
1781,2
1782,0
1783,1
1784,1
1785,0
1786,0
1787,0
1788,2
1789,0
1790,0
1791,1
1792,2
1793,0
1794,0
1795,0
1796,0
1797,1
1798,0
1799,1
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,1
1809,1
1810,1
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,1
1821,0
1822,0
1823,2
1824,1
1825,0
1826,0
1827,1
1828,0
1829,1
1830,1
1831,1
1832,0
1833,0
1834,0
1835,1
1836,0
1837,0
1838,1
1839,0
1840,0
1841,0
1842,1
1843,0
1844,0
1845,1
1846,0
1847,0
1848,0
1849,1
1850,1
1851,0
1852,0
1853,1
1854,1
1855,0
1856,4
1857,0
1858,2
1859,1
1860,1
1861,0
1862,1
1863,0
1864,3
1865,1
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,1
1873,0
1874,1
1875,0
1876,0
1877,0
1878,0
1879,1
1880,1
1881,0
1882,1
1883,1
1884,1
1885,0
1886,0
1887,0
1888,0
1889,0
1890,2
1891,0
1892,1
1893,1
1894,2
1895,0
1896,0
1897,0
1898,1
1899,0
1900,0
1901,1
1902,0
1903,0
1904,0
1905,0
1906,1
1907,1
1908,1
1909,1
1910,1
1911,0
1912,2
1913,0
1914,0
1915,2
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,1
1924,1
1925,3
1926,0
1927,0
1928,0
1929,0
1930,0
1931,1
1932,2
1933,0
1934,0
1935,0
1936,0
1937,0
1938,1
1939,1
1940,0
1941,0
1942,1
1943,0
1944,0
1945,0
1946,3
1947,1
1948,1
1949,1
1950,0
1951,0
1952,0
1953,0
1954,0
1955,1
1956,0
1957,1
1958,1
1959,0
1960,1
1961,0
1962,2
1963,1
1964,2
1965,1
1966,0
1967,1
1968,0
1969,0
1970,0
1971,1
1972,0
1973,0
1974,1
1975,1
1976,0
1977,3
1978,1
1979,0
1980,0
1981,1
1982,0
1983,2
1984,1
1985,0
1986,0
1987,1
1988,0
1989,1
1990,1
1991,0
1992,1
1993,1
1994,0
1995,0
1996,1
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,2
2005,1
2006,1
2007,0
2008,1
2009,1
2010,0
2011,0
2012,0
2013,1
2014,1
2015,0
2016,1
2017,0
2018,1
2019,0
2020,0
2021,0
2022,1
2023,1
2024,0
2025,1
2026,0
2027,0
2028,0
2029,0
2030,1
2031,0
2032,1
2033,1
2034,1
2035,1
2036,0
2037,1
2038,0
2039,0
2040,0
2041,0
2042,1
2043,1
2044,1
2045,1
2046,0
2047,0
2048,0
2049,1
2050,0
2051,1
2052,0
2053,0
2054,0
2055,0
2056,1
2057,1
2058,0
2059,0
2060,0
2061,1
2062,0
2063,2
2064,0
2065,1
2066,0
2067,0
2068,0
2069,1
2070,1
2071,1
2072,0
2073,2
2074,1
2075,1
2076,1
2077,0
2078,1
2079,0
2080,1
2081,0
2082,0
2083,0
2084,2
2085,0
2086,2
2087,1
2088,1
2089,0
2090,2
2091,1
2092,1
2093,0
2094,0
2095,1
2096,1
2097,0
2098,0
2099,0
2100,0
2101,1
2102,0
2103,0
2104,0
2105,1
2106,2
2107,1
2108,0
2109,0
2110,0
2111,1
2112,0
2113,1
2114,1
2115,0
2116,0
2117,1
2118,1
2119,2
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,1
2135,1
2136,0
2137,0
2138,0
2139,2
2140,0
2141,0
2142,0
2143,1
2144,0
2145,1
2146,0
2147,1
2148,0
2149,0
2150,0
2151,0
2152,1
2153,0
2154,0
2155,0
2156,0
2157,1
2158,0
2159,0
2160,1
2161,1
2162,0
2163,0
2164,0
2165,1
2166,1
2167,0
2168,1
2169,0
2170,0
2171,0
2172,0
2173,0
2174,0
2175,0
2176,2
2177,0
2178,0
2179,1
2180,0
2181,0
2182,0
2183,0
2184,0
2185,1
2186,1
2187,0
2188,0
2189,0
2190,1
2191,0
2192,0
2193,2
2194,1
2195,0
2196,1
2197,0
2198,1
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,2
2207,1
2208,0
2209,0
2210,0
2211,0
2212,1
2213,0
2214,0
2215,0
2216,0
2217,1
2218,1
2219,0
2220,0
2221,1
2222,3
2223,0
2224,0
2225,3
2226,1
2227,1
2228,1
2229,1
2230,2
2231,1
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,1
2239,0
2240,1
2241,0
2242,0
2243,1
2244,0
2245,1
2246,1
2247,1
2248,0
2249,0
2250,0
2251,1
2252,0
2253,0
2254,0
2255,0
2256,0
2257,1
2258,1
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,1
2266,0
2267,0
2268,0
2269,0
2270,1
2271,0
2272,1
2273,0
2274,0
2275,1
2276,1
2277,0
2278,0
2279,0
2280,0
2281,1
2282,1
2283,0
2284,0
2285,0
2286,1
2287,0
2288,2
2289,0
2290,0
2291,0
2292,0
2293,2
2294,1
2295,1
2296,0
2297,0
2298,0
2299,0
2300,2
2301,1
2302,0
2303,0
2304,0
2305,2
2306,0
2307,0
2308,0
2309,0
2310,1
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,1
2319,1
2320,0
2321,0
2322,0
2323,0
2324,0
2325,1
2326,0
2327,0
2328,1
2329,2
2330,3
2331,1
2332,1
2333,1
2334,0
2335,1
2336,0
2337,0
2338,3
2339,0
2340,0
2341,1
2342,1
2343,0
2344,1
2345,1
2346,0
2347,0
2348,0
2349,1
2350,0
2351,0
2352,2
2353,0
2354,0
2355,0
2356,0
2357,1
2358,1
2359,1
2360,0
2361,0
2362,0
2363,3
2364,0
2365,1
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,1
2374,1
2375,1
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,1
2384,1
2385,0
2386,0
2387,0
2388,0
2389,0
2390,1
2391,0
2392,1
2393,0
2394,0
2395,2
2396,0
2397,0
2398,0
2399,0
2400,1
2401,0
2402,0
2403,0
2404,0
2405,0
2406,0
2407,0
2408,0
2409,1
2410,0
2411,1
2412,0
2413,0
2414,1
2415,0
2416,1
2417,0
2418,1
2419,0
2420,1
2421,0
2422,0
2423,1
2424,0
2425,1
2426,0
2427,0
2428,2
2429,0
2430,0
2431,0
2432,1
2433,2
2434,0
2435,1
2436,0
2437,4
2438,0
2439,0
2440,2
2441,1
2442,0
2443,0
2444,0
2445,0
2446,2
2447,0
2448,0
2449,0
2450,1
2451,1
2452,0
2453,0
2454,1
2455,1
2456,0
2457,0
2458,1
2459,0
2460,1
2461,0
2462,1
2463,2
2464,0
2465,0
2466,0
2467,0
2468,1
2469,1
2470,0
2471,1
2472,0
2473,2
2474,0
2475,2
2476,0
2477,0
2478,0
2479,0
2480,1
2481,0
2482,1
2483,0
2484,1
2485,0
2486,0
2487,1
2488,2
2489,0
2490,2
2491,0
2492,0
2493,0
2494,0
2495,1
2496,0
2497,1
2498,0
2499,1
2500,0
2501,2
2502,0
2503,0
2504,1
2505,1
2506,0
2507,1
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,1
2516,1
2517,1
2518,0
2519,0
2520,2
2521,1
2522,0
2523,0
2524,1
2525,0
2526,0
2527,1
2528,1
2529,1
2530,1
2531,0
2532,0
2533,1
2534,1
2535,0
2536,2
2537,0
2538,0
2539,2
2540,1
2541,0
2542,1
2543,0
2544,1
2545,0
2546,0
2547,1
2548,0
2549,1
2550,0
2551,0
2552,1
2553,1
2554,0
2555,2
2556,0
2557,1
2558,0
2559,0
2560,1
2561,1
2562,2
2563,0
2564,0
2565,2
2566,1
2567,1
2568,0
2569,0
2570,1
2571,0
2572,0
2573,0
2574,1
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,1
2582,0
2583,0
2584,0
2585,0
2586,0
2587,1
2588,0
2589,0
2590,2
2591,0
2592,1
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,0
2601,1
2602,0
2603,0
2604,1
2605,0
2606,0
2607,2
2608,1
2609,0
2610,0
2611,0
2612,1
2613,0
2614,0
2615,2
2616,2
2617,1
2618,0
2619,2
2620,1
2621,0
2622,0
2623,0
2624,2
2625,0
2626,2
2627,3
2628,1
2629,1
2630,0
2631,0
2632,2
2633,0
2634,0
2635,0
2636,1
2637,1
2638,0
2639,2
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,1
2649,2
2650,0
2651,0
2652,1
2653,0
2654,0
2655,0
2656,0
2657,1
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,1
2667,1
2668,0
2669,1
2670,0
2671,1
2672,1
2673,0
2674,1
2675,1
2676,0
2677,2
2678,0
2679,0
2680,1
2681,0
2682,0
2683,0
2684,1
2685,0
2686,0
2687,2
2688,0
2689,0
2690,0
2691,1
2692,0
2693,1
2694,0
2695,0
2696,0
2697,0
2698,1
2699,0
2700,0
2701,0
2702,0
2703,1
2704,0
2705,0
2706,1
2707,0
2708,0
2709,0
2710,1
2711,0
2712,0
2713,1
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,1
2721,0
2722,0
2723,1
2724,0
2725,1
2726,0
2727,1
2728,0
2729,0
2730,1
2731,2
2732,0
2733,0
2734,0
2735,0
2736,1
2737,0
2738,0
2739,2
2740,1
2741,3
2742,0
2743,0
2744,1
2745,0
2746,1
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,1
2755,0
2756,0
2757,1
2758,2
2759,0
2760,0
2761,1
2762,0
2763,0
2764,0
2765,0
2766,1
2767,0
2768,1
2769,0
2770,0
2771,1
2772,0
2773,0
2774,0
2775,0
2776,1
2777,1
2778,1
2779,0
2780,1
2781,0
2782,0
2783,0
2784,0
2785,3
2786,0
2787,1
2788,0
2789,2
2790,0
2791,0
2792,0
2793,0
2794,1
2795,1
2796,0
2797,2
2798,0
2799,0
2800,1
2801,0
2802,0
2803,2
2804,1
2805,0
2806,0
2807,0
2808,0
2809,1
2810,0
2811,1
2812,1
2813,3
2814,0
2815,0
2816,0
2817,0
2818,0
2819,2
2820,0
2821,0
2822,0
2823,0
2824,1
2825,0
2826,0
2827,0
2828,0
2829,1
2830,0
2831,0
2832,1
2833,1
2834,1
2835,1
2836,1
2837,0
2838,0
2839,0
2840,1
2841,1
2842,0
2843,0
2844,1
2845,0
2846,0
2847,0
2848,1
2849,1
2850,1
2851,0
2852,0
2853,0
2854,0
2855,2
2856,0
2857,0
2858,0
2859,0
2860,0
2861,1
2862,0
2863,0
2864,0
2865,1
2866,1
2867,0
2868,0
2869,0
2870,0
2871,4
2872,1
2873,0
2874,0
2875,0
2876,1
2877,0
2878,1
2879,0
2880,1
2881,0
2882,0
2883,0
2884,0
2885,0
2886,1
2887,0
2888,1
2889,0
2890,0
2891,0
2892,0
2893,1
2894,0
2895,0
2896,0
2897,0
2898,1
2899,0
2900,0
2901,0
2902,0
2903,1
2904,0
2905,0
2906,0
2907,0
2908,1
2909,0
2910,0
2911,0
2912,0
2913,0
2914,1
2915,0
2916,0
2917,1
2918,0
2919,1
2920,0
2921,0
2922,0
2923,1
2924,2
2925,1
2926,0
2927,1
2928,0
2929,0
2930,1
2931,0
2932,1
2933,0
2934,0
2935,0
2936,1
2937,0
2938,2
2939,0
2940,1
2941,1
2942,2
2943,1
2944,0
2945,2
2946,1
2947,1
2948,0
2949,1
2950,2
2951,1
2952,0
2953,0
2954,0
2955,2
2956,1
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,1
2964,0
2965,0
2966,1
2967,0
2968,0
2969,0
2970,0
2971,0
2972,1
2973,0
2974,1
2975,0
2976,2
2977,0
2978,1
2979,3
2980,1
2981,0
2982,1
2983,2
2984,2
2985,1
2986,0
2987,0
2988,0
2989,0
2990,1
2991,1
2992,0
2993,1
2994,1
2995,0
2996,0
