bin_index,count
502,1
503,0
504,1
505,1
506,1
507,2
508,2
509,1
510,0
511,1
512,0
513,2
514,2
515,2
516,0
517,2
518,2
519,1
520,1
521,0
522,1
523,1
524,0
525,1
526,0
527,1
528,1
529,1
530,0
531,0
532,4
533,1
534,2
535,0
536,1
537,0
538,2
539,0
540,0
541,1
542,1
543,1
544,0
545,1
546,1
547,2
548,2
549,1
550,0
551,0
552,0
553,2
554,3
555,2
556,2
557,0
558,1
559,3
560,1
561,1
562,0
563,0
564,0
565,1
566,0
567,1
568,1
569,0
570,0
571,0
572,0
573,1
574,0
575,0
576,1
577,1
578,0
579,0
580,1
581,2
582,1
583,2
584,0
585,0
586,0
587,3
588,1
589,2
590,0
591,2
592,2
593,1
594,1
595,1
596,1
597,5
598,0
599,0
600,0
601,0
602,0
603,1
604,1
605,0
606,1
607,1
608,0
609,0
610,0
611,4
612,0
613,1
614,2
615,1
616,0
617,2
618,1
619,0
620,2
621,0
622,0
623,0
624,0
625,1
626,1
627,0
628,0
629,1
630,0
631,2
632,1
633,2
634,0
635,0
636,1
637,0
638,0
639,2
640,0
641,2
642,0
643,4
644,0
645,0
646,0
647,1
648,1
649,0
650,2
651,0
652,1
653,0
654,0
655,1
656,4
657,1
658,0
659,2
660,0
661,1
662,2
663,4
664,2
665,3
666,1
667,0
668,2
669,0
670,1
671,1
672,3
673,0
674,0
675,1
676,2
677,1
678,3
679,0
680,0
681,2
682,0
683,1
684,0
685,0
686,0
687,0
688,0
689,0
690,2
691,1
692,0
693,0
694,2
695,2
696,1
697,0
698,2
699,1
700,0
701,1
702,0
703,1
704,0
705,0
706,1
707,0
708,1
709,1
710,0
711,0
712,2
713,0
714,5
715,1
716,0
717,0
718,1
719,2
720,0
721,0
722,1
723,2
724,1
725,1
726,2
727,1
728,1
729,1
730,1
731,0
732,1
733,2
734,1
735,2
736,2
737,1
738,1
739,0
740,1
741,1
742,0
743,3
744,1
745,0
746,0
747,2
748,0
749,1
750,0
751,1
752,1
753,1
754,0
755,2
756,0
757,1
758,0
759,1
760,0
761,0
762,0
763,0
764,2
765,0
766,1
767,2
768,1
769,0
770,0
771,1
772,0
773,1
774,1
775,1
776,2
777,1
778,1
779,1
780,0
781,1
782,1
783,0
784,0
785,0
786,1
787,1
788,0
789,1
790,0
791,1
792,1
793,0
794,0
795,0
796,0
797,1
798,2
799,0
800,2
801,2
802,2
803,1
804,0
805,2
806,0
807,0
808,0
809,0
810,2
811,2
812,2
813,1
814,1
815,0
816,0
817,2
818,0
819,1
820,0
821,1
822,0
823,3
824,1
825,0
826,0
827,0
828,2
829,0
830,0
831,0
832,1
833,3
834,1
835,1
836,0
837,1
838,1
839,1
840,1
841,0
842,1
843,1
844,0
845,1
846,1
847,1
848,1
849,2
850,0
851,0
852,1
853,0
854,1
855,0
856,1
857,0
858,0
859,1
860,0
861,1
862,0
863,1
864,1
865,2
866,0
867,1
868,2
869,1
870,0
871,1
872,0
873,0
874,2
875,0
876,1
877,0
878,0
879,1
880,0
881,1
882,2
883,3
884,1
885,0
886,2
887,1
888,1
889,0
890,1
891,1
892,1
893,1
894,0
895,2
896,0
897,1
898,1
899,1
900,2
901,1
902,2
903,0
904,3
905,0
906,2
907,0
908,2
909,1
910,0
911,2
912,0
913,1
914,1
915,1
916,1
917,0
918,3
919,0
920,0
921,1
922,1
923,1
924,0
925,0
926,1
927,0
928,0
929,0
930,0
931,1
932,1
933,0
934,3
935,0
936,1
937,0
938,0
939,2
940,0
941,1
942,1
943,0
944,0
945,1
946,2
947,0
948,1
949,0
950,1
951,1
952,0
953,0
954,0
955,0
956,0
957,0
958,2
959,0
960,0
961,2
962,2
963,0
964,0
965,1
966,1
967,1
968,0
969,1
970,1
971,2
972,1
973,0
974,0
975,1
976,2
977,3
978,4
979,0
980,0
981,1
982,2
983,2
984,1
985,3
986,1
987,5
988,1
989,1
990,2
991,1
992,1
993,1
994,1
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,1
1003,1
1004,3
1005,1
1006,0
1007,1
1008,1
1009,1
1010,3
1011,1
1012,1
1013,0
1014,1
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,2
1025,1
1026,2
1027,2
1028,1
1029,3
1030,1
1031,1
1032,0
1033,1
1034,1
1035,2
1036,0
1037,0
1038,2
1039,1
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,3
1047,3
1048,1
1049,1
1050,1
1051,2
1052,1
1053,0
1054,0
1055,0
1056,0
1057,1
1058,1
1059,1
1060,0
1061,0
1062,3
1063,0
1064,2
1065,1
1066,1
1067,2
1068,5
1069,0
1070,1
1071,2
1072,0
1073,2
1074,3
1075,0
1076,2
1077,2
1078,4
1079,1
1080,5
1081,0
1082,3
1083,1
1084,1
1085,2
1086,0
1087,0
1088,0
1089,1
1090,1
1091,3
1092,1
1093,0
1094,0
1095,1
1096,0
1097,0
1098,1
1099,0
1100,0
1101,0
1102,0
1103,1
1104,0
1105,0
1106,0
1107,1
1108,0
1109,3
1110,0
1111,0
1112,1
1113,1
1114,0
1115,1
1116,1
1117,3
1118,1
1119,1
1120,4
1121,0
1122,1
1123,0
1124,1
1125,1
1126,1
1127,0
1128,1
1129,0
1130,0
1131,2
1132,2
1133,2
1134,0
1135,2
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,1
1145,1
1146,3
1147,2
1148,0
1149,0
1150,1
1151,2
1152,1
1153,2
1154,1
1155,0
1156,1
1157,0
1158,1
1159,3
1160,0
1161,0
1162,0
1163,0
1164,0
1165,1
1166,0
1167,0
1168,1
1169,0
1170,2
1171,0
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,0
1180,1
1181,0
1182,2
1183,1
1184,2
1185,1
1186,0
1187,0
1188,1
1189,1
1190,1
1191,1
1192,0
1193,1
1194,1
1195,1
1196,2
1197,0
1198,1
1199,1
1200,0
1201,1
1202,1
1203,2
1204,1
1205,2
1206,3
1207,0
1208,1
1209,0
1210,3
1211,1
1212,2
1213,1
1214,0
1215,0
1216,1
1217,0
1218,1
1219,0
1220,0
1221,2
1222,4
1223,2
1224,1
1225,0
1226,1
1227,1
1228,0
1229,2
1230,3
1231,1
1232,1
1233,1
1234,0
1235,0
1236,2
1237,0
1238,0
1239,1
1240,2
1241,0
1242,3
1243,2
1244,0
1245,1
1246,2
1247,0
1248,4
1249,1
1250,1
1251,0
1252,1
1253,1
1254,2
1255,2
1256,1
1257,1
1258,1
1259,1
1260,1
1261,0
1262,0
1263,0
1264,1
1265,2
1266,0
1267,1
1268,0
1269,1
1270,0
1271,1
1272,0
1273,0
1274,1
1275,0
1276,2
1277,0
1278,0
1279,1
1280,1
1281,0
1282,0
1283,1
1284,1
1285,0
1286,1
1287,2
1288,0
1289,2
1290,1
1291,1
1292,0
1293,0
1294,3
1295,4
1296,0
1297,1
1298,0
1299,2
1300,1
1301,0
1302,0
1303,1
1304,0
1305,2
1306,0
1307,3
1308,1
1309,0
1310,1
1311,0
1312,1
1313,2
1314,0
1315,1
1316,1
1317,1
1318,2
1319,1
1320,1
1321,0
1322,1
1323,1
1324,1
1325,2
1326,1
1327,0
1328,1
1329,1
1330,2
1331,1
1332,2
1333,3
1334,0
1335,0
1336,3
1337,1
1338,1
1339,2
1340,2
1341,1
1342,1
1343,1
1344,2
1345,0
1346,0
1347,1
1348,1
1349,3
1350,0
1351,1
1352,1
1353,2
1354,2
1355,0
1356,2
1357,0
1358,1
1359,2
1360,2
1361,0
1362,1
1363,1
1364,1
1365,0
1366,1
1367,2
1368,1
1369,2
1370,0
1371,0
1372,0
1373,2
1374,0
1375,1
1376,1
1377,0
1378,1
1379,1
1380,1
1381,2
1382,0
1383,1
1384,1
1385,1
1386,1
1387,2
1388,0
1389,1
1390,2
1391,1
1392,0
1393,2
1394,1
1395,0
1396,0
1397,0
1398,0
1399,0
1400,3
1401,0
1402,1
1403,2
1404,0
1405,2
1406,1
1407,0
1408,2
1409,0
1410,0
1411,0
1412,1
1413,1
1414,0
1415,2
1416,0
1417,4
1418,1
1419,2
1420,1
1421,1
1422,2
1423,1
1424,1
1425,0
1426,0
1427,0
1428,0
1429,1
1430,1
1431,0
1432,0
1433,0
1434,1
1435,0
1436,0
1437,1
1438,1
1439,0
1440,1
1441,0
1442,1
1443,2
1444,1
1445,3
1446,0
1447,2
1448,1
1449,0
1450,0
1451,0
1452,1
1453,1
1454,0
1455,1
1456,0
1457,0
1458,0
1459,1
1460,0
1461,0
1462,1
1463,0
1464,1
1465,2
1466,0
1467,0
1468,1
1469,1
1470,0
1471,3
1472,1
1473,1
1474,0
1475,2
1476,0
1477,0
1478,0
1479,2
1480,2
1481,2
1482,2
1483,2
1484,0
1485,3
1486,2
1487,0
1488,0
1489,0
1490,1
1491,0
1492,0
1493,1
1494,2
1495,1
1496,2
1497,2
1498,0
1499,2
1500,1
1501,1
1502,1
1503,0
1504,1
1505,0
1506,0
1507,1
1508,0
1509,2
1510,0
1511,1
1512,0
1513,3
1514,2
1515,2
1516,2
1517,0
1518,1
1519,0
1520,1
1521,0
1522,0
1523,1
1524,2
1525,3
1526,0
1527,1
1528,1
1529,0
1530,1
1531,1
1532,0
1533,1
1534,0
1535,1
1536,2
1537,1
1538,0
1539,2
1540,0
1541,0
1542,2
1543,0
1544,1
1545,0
1546,1
1547,1
1548,2
1549,0
1550,0
1551,0
1552,0
1553,1
1554,1
1555,1
1556,2
1557,1
1558,0
1559,1
1560,1
1561,2
1562,0
1563,1
1564,0
1565,1
1566,2
1567,0
1568,2
1569,1
1570,1
1571,1
1572,2
1573,3
1574,1
1575,1
1576,0
1577,0
1578,2
1579,2
1580,2
1581,2
1582,1
1583,0
1584,1
1585,0
1586,0
1587,0
1588,0
1589,3
1590,1
1591,0
1592,1
1593,2
1594,1
1595,0
1596,0
1597,2
1598,0
1599,1
1600,0
1601,1
1602,0
1603,0
1604,2
1605,0
1606,1
1607,1
1608,1
1609,1
1610,1
1611,1
1612,3
1613,2
1614,3
1615,1
1616,0
1617,1
1618,3
1619,0
1620,2
1621,2
1622,0
1623,2
1624,1
1625,0
1626,0
1627,3
1628,1
1629,2
1630,2
1631,0
1632,0
1633,0
1634,2
1635,0
1636,3
1637,1
1638,2
1639,0
1640,1
1641,1
1642,0
1643,2
1644,1
1645,1
1646,1
1647,0
1648,1
1649,1
1650,2
1651,1
1652,0
1653,0
1654,0
1655,2
1656,1
1657,0
1658,1
1659,2
1660,1
1661,1
1662,1
1663,0
1664,0
1665,1
1666,1
1667,2
1668,0
1669,1
1670,1
1671,1
1672,2
1673,1
1674,1
1675,0
1676,1
1677,1
1678,0
1679,1
1680,2
1681,3
1682,0
1683,1
1684,2
1685,1
1686,1
1687,1
1688,2
1689,1
1690,1
1691,1
1692,0
1693,1
1694,1
1695,3
1696,2
1697,2
1698,1
1699,1
1700,0
1701,2
1702,0
1703,0
1704,2
1705,0
1706,1
1707,0
1708,1
1709,2
1710,1
1711,1
1712,2
1713,0
1714,2
1715,4
1716,2
1717,1
1718,0
1719,2
1720,2
1721,1
1722,1
1723,4
1724,1
1725,1
1726,2
1727,1
1728,0
1729,3
1730,2
1731,3
1732,1
1733,0
1734,3
1735,3
1736,0
1737,0
1738,1
1739,1
1740,2
1741,0
1742,1
1743,1
1744,1
1745,0
1746,0
1747,1
1748,1
1749,1
1750,1
1751,0
1752,1
1753,1
1754,1
1755,1
1756,1
1757,0
1758,1
1759,0
1760,3
1761,1
1762,2
1763,1
1764,1
1765,0
1766,2
1767,0
1768,2
1769,1
1770,5
1771,1
1772,0
1773,1
1774,0
1775,2
1776,0
1777,2
1778,1
1779,1
1780,1
1781,2
1782,3
1783,0
1784,2
1785,3
1786,0
1787,0
1788,2
1789,1
1790,1
1791,2
1792,0
1793,1
1794,0
1795,2
1796,0
1797,2
1798,0
1799,1
1800,2
1801,1
1802,1
1803,1
1804,1
1805,0
1806,2
1807,1
1808,0
1809,0
1810,1
1811,0
1812,0
1813,0
1814,1
1815,2
1816,1
1817,1
1818,1
1819,0
1820,0
1821,1
1822,0
1823,3
1824,2
1825,2
1826,2
1827,0
1828,0
1829,1
1830,2
1831,1
1832,3
1833,0
1834,2
1835,0
1836,1
1837,0
1838,1
1839,0
1840,2
1841,3
1842,1
1843,1
1844,1
1845,3
1846,1
1847,1
1848,1
1849,0
1850,1
1851,1
1852,1
1853,1
1854,0
1855,0
1856,1
1857,1
1858,0
1859,1
1860,2
1861,1
1862,2
1863,1
1864,0
1865,0
1866,0
1867,1
1868,0
1869,0
1870,0
1871,1
1872,0
1873,0
1874,2
1875,2
1876,2
1877,3
1878,1
1879,2
1880,1
1881,2
1882,0
1883,1
1884,0
1885,0
1886,0
1887,0
1888,0
1889,2
1890,2
1891,2
1892,2
1893,0
1894,2
1895,1
1896,0
1897,1
1898,1
1899,0
1900,1
1901,0
1902,0
1903,0
1904,1
1905,2
1906,2
1907,1
1908,1
1909,0
1910,0
1911,0
1912,0
1913,0
1914,1
1915,0
1916,0
1917,0
1918,1
1919,0
1920,0
1921,1
1922,2
1923,2
1924,0
1925,0
1926,0
1927,1
1928,1
1929,0
1930,0
1931,0
1932,1
1933,3
1934,1
1935,0
1936,1
1937,1
1938,2
1939,2
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,1
1947,1
1948,2
1949,1
1950,0
1951,2
1952,0
1953,0
1954,2
1955,1
1956,0
1957,0
1958,2
1959,0
1960,1
1961,2
1962,2
1963,0
1964,2
1965,0
1966,0
1967,1
1968,0
1969,2
1970,1
1971,0
1972,3
1973,1
1974,1
1975,0
1976,1
1977,1
1978,1
1979,1
1980,1
1981,1
1982,0
1983,0
1984,0
1985,2
1986,1
1987,0
1988,0
1989,1
1990,1
1991,3
1992,0
1993,0
1994,1
1995,0
1996,2
1997,1
1998,1
1999,3
2000,2
2001,1
2002,0
2003,1
2004,0
2005,0
2006,1
2007,2
2008,1
2009,1
2010,1
2011,2
2012,0
2013,1
2014,1
2015,0
2016,2
2017,0
2018,4
2019,3
2020,4
2021,4
2022,4
2023,2
2024,1
2025,0
2026,0
2027,3
2028,3
2029,0
2030,1
2031,1
2032,0
2033,1
2034,0
2035,1
2036,2
2037,0
2038,4
2039,0
2040,0
2041,1
2042,0
2043,1
2044,2
2045,1
2046,1
2047,0
2048,1
2049,0
2050,1
2051,2
2052,1
2053,4
2054,0
2055,2
2056,1
2057,2
2058,0
2059,1
2060,0
2061,0
2062,2
2063,0
2064,1
2065,1
2066,0
2067,1
2068,1
2069,1
2070,1
2071,0
2072,1
2073,0
2074,2
2075,3
2076,2
2077,1
2078,1
2079,0
2080,0
2081,0
2082,0
2083,1
2084,1
2085,0
2086,0
2087,2
2088,1
2089,1
2090,2
2091,0
2092,2
2093,1
2094,2
2095,1
2096,3
2097,0
2098,0
2099,3
2100,1
2101,0
2102,0
2103,2
2104,2
2105,1
2106,0
2107,0
2108,0
2109,2
2110,0
2111,3
2112,0
2113,0
2114,1
2115,0
2116,1
2117,0
2118,0
2119,1
2120,1
2121,1
2122,2
2123,1
2124,2
2125,0
2126,1
2127,2
2128,2
2129,2
2130,2
2131,2
2132,0
2133,0
2134,2
2135,1
2136,1
2137,0
2138,1
2139,0
2140,0
2141,0
2142,1
2143,1
2144,0
2145,1
2146,1
2147,0
2148,0
2149,0
2150,1
2151,1
2152,1
2153,2
2154,3
2155,2
2156,2
2157,2
2158,0
2159,1
2160,0
2161,0
2162,0
2163,0
2164,2
2165,0
2166,2
2167,1
2168,1
2169,2
2170,1
2171,0
2172,0
2173,0
2174,0
2175,0
2176,1
2177,1
2178,0
2179,0
2180,1
2181,1
2182,0
2183,1
2184,1
2185,0
2186,0
2187,1
2188,2
2189,0
2190,1
2191,0
2192,2
2193,1
2194,1
2195,1
2196,1
2197,1
2198,0
2199,1
2200,0
2201,2
2202,1
2203,1
2204,1
2205,0
2206,0
2207,2
2208,0
2209,1
2210,1
2211,0
2212,2
2213,1
2214,1
2215,2
2216,2
2217,2
2218,1
2219,0
2220,1
2221,4
2222,0
2223,0
2224,0
2225,2
2226,2
2227,3
2228,2
2229,2
2230,1
2231,0
2232,2
2233,0
2234,0
2235,1
2236,1
2237,0
2238,0
2239,1
2240,3
2241,0
2242,1
2243,0
2244,0
2245,2
2246,0
2247,2
2248,0
2249,0
2250,2
2251,1
2252,1
2253,1
2254,1
2255,2
2256,2
2257,1
2258,0
2259,1
2260,1
2261,1
2262,0
2263,0
2264,0
2265,3
2266,0
2267,0
2268,0
2269,0
2270,1
2271,2
2272,1
2273,0
2274,0
2275,1
2276,1
2277,0
2278,2
2279,0
2280,0
2281,1
2282,1
2283,2
2284,1
2285,0
2286,1
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0
2296,1
2297,0
2298,0
2299,2
2300,3
2301,0
2302,3
2303,2
2304,1
2305,0
2306,1
2307,0
2308,2
2309,1
2310,1
2311,1
2312,1
2313,3
2314,0
2315,2
2316,1
2317,0
2318,0
2319,2
2320,0
2321,1
2322,1
2323,1
2324,2
2325,1
2326,1
2327,1
2328,1
2329,0
2330,0
2331,0
2332,2
2333,1
2334,1
2335,1
2336,0
2337,2
2338,0
2339,0
2340,3
2341,1
2342,2
2343,2
2344,1
2345,0
2346,0
2347,1
2348,1
2349,0
2350,0
2351,0
2352,0
2353,1
2354,1
2355,0
2356,1
2357,3
2358,0
2359,0
2360,2
2361,2
2362,0
2363,3
2364,0
2365,0
2366,0
2367,0
2368,2
2369,1
2370,1
2371,0
2372,0
2373,1
2374,0
2375,4
2376,1
2377,2
2378,1
2379,2
2380,2
2381,0
2382,0
2383,1
2384,1
2385,1
2386,1
2387,0
2388,2
2389,1
2390,1
2391,1
2392,0
2393,0
2394,0
2395,1
2396,1
2397,0
2398,3
2399,1
2400,0
2401,1
2402,0
2403,2
2404,2
2405,0
2406,1
2407,3
2408,1
2409,1
2410,0
2411,0
2412,0
2413,0
2414,1
2415,0
2416,1
2417,0
2418,1
2419,1
2420,2
2421,0
2422,1
2423,1
2424,1
2425,1
2426,0
2427,1
2428,2
2429,0
2430,3
2431,0
2432,0
2433,1
2434,0
2435,2
2436,2
2437,1
2438,1
2439,4
2440,2
2441,2
2442,1
2443,0
2444,2
2445,1
2446,1
2447,1
2448,2
2449,1
2450,1
2451,0
2452,0
2453,0
2454,1
2455,1
2456,3
2457,1
2458,1
2459,3
2460,0
2461,2
2462,0
2463,2
2464,0
2465,0
2466,2
2467,1
2468,2
2469,1
2470,1
2471,1
2472,1
2473,1
2474,0
2475,0
2476,2
2477,1
2478,0
2479,1
2480,2
2481,1
2482,0
2483,0
2484,1
2485,1
2486,0
2487,1
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,1
2496,0
2497,1
2498,1
2499,0
2500,1
2501,3
2502,2
2503,1
2504,1
2505,0
2506,0
2507,0
2508,1
2509,1
2510,0
2511,1
2512,0
2513,0
2514,1
2515,2
2516,1
2517,0
2518,0
2519,0
2520,2
2521,0
2522,0
2523,1
2524,0
2525,1
2526,1
2527,2
2528,1
2529,0
2530,1
2531,1
2532,2
2533,0
2534,1
2535,0
2536,2
2537,1
2538,1
2539,5
2540,1
2541,3
2542,1
2543,1
2544,3
2545,2
2546,1
2547,2
2548,0
2549,2
2550,0
2551,1
2552,0
2553,1
2554,1
2555,0
2556,0
2557,0
2558,1
2559,0
2560,0
2561,1
2562,3
2563,0
2564,0
2565,1
2566,1
2567,0
2568,0
2569,1
2570,0
2571,2
2572,0
2573,0
2574,1
2575,0
2576,0
2577,1
2578,2
2579,2
2580,2
2581,1
2582,2
2583,0
2584,0
2585,1
2586,0
2587,1
2588,1
2589,2
2590,0
2591,0
2592,0
2593,1
2594,1
2595,0
2596,0
2597,0
2598,2
2599,0
2600,1
2601,2
2602,1
2603,1
2604,1
2605,0
2606,1
2607,3
2608,0
2609,0
2610,1
2611,2
2612,1
2613,3
2614,2
2615,2
2616,2
2617,2
2618,3
2619,4
2620,0
2621,0
2622,1
2623,0
2624,1
2625,2
2626,0
2627,1
2628,2
2629,1
2630,1
2631,2
2632,2
2633,1
2634,2
2635,0
2636,0
2637,2
2638,0
2639,2
2640,0
2641,0
2642,1
2643,1
2644,2
2645,1
2646,2
2647,1
2648,2
2649,2
2650,0
2651,0
2652,3
2653,3
2654,2
2655,1
2656,1
2657,1
2658,0
2659,2
2660,0
2661,1
2662,1
2663,0
2664,1
2665,0
2666,2
2667,0
2668,2
2669,1
2670,0
2671,0
2672,0
2673,1
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,3
2681,0
2682,1
2683,3
2684,1
2685,0
2686,2
2687,1
2688,0
2689,2
2690,2
2691,2
2692,1
2693,0
2694,0
2695,1
2696,1
2697,0
2698,0
2699,0
2700,2
2701,2
2702,2
2703,1
2704,1
2705,2
2706,0
2707,1
2708,1
2709,1
2710,0
2711,2
2712,1
2713,2
2714,1
2715,0
2716,2
2717,0
2718,0
2719,0
2720,0
2721,1
2722,3
2723,3
2724,1
2725,0
2726,1
2727,3
2728,0
2729,0
2730,1
2731,0
2732,0
2733,2
2734,1
2735,0
2736,0
2737,1
2738,3
2739,2
2740,0
2741,0
2742,3
2743,0
2744,0
2745,3
2746,0
2747,0
2748,0
2749,0
2750,2
2751,0
2752,3
2753,2
2754,0
2755,1
2756,1
2757,3
2758,1
2759,0
2760,0
2761,1
2762,1
2763,1
2764,1
2765,1
2766,1
2767,1
2768,0
2769,0
2770,2
2771,2
2772,0
2773,1
2774,3
2775,0
2776,1
2777,0
2778,1
2779,0
2780,0
2781,1
2782,0
2783,2
2784,1
2785,0
2786,0
2787,0
2788,1
2789,0
2790,0
2791,0
2792,0
2793,1
2794,0
2795,0
2796,1
2797,0
2798,0
2799,0
2800,1
2801,1
2802,0
2803,1
2804,1
2805,1
2806,1
2807,0
2808,1
2809,0
2810,0
2811,0
2812,2
2813,1
2814,2
2815,2
2816,1
2817,2
2818,0
2819,2
2820,2
2821,1
2822,0
2823,1
2824,2
2825,0
2826,0
2827,1
2828,1
2829,1
2830,0
2831,0
2832,1
2833,1
2834,2
2835,1
2836,0
2837,0
2838,1
2839,0
2840,1
2841,0
2842,0
2843,0
2844,1
2845,1
2846,0
2847,0
2848,0
2849,1
2850,1
2851,1
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,1
2859,1
2860,0
2861,3
2862,1
2863,0
2864,0
2865,0
2866,0
2867,0
2868,1
2869,1
2870,0
2871,0
2872,1
2873,0
2874,0
2875,0
2876,0
2877,1
2878,2
2879,1
2880,0
2881,0
2882,0
2883,1
2884,0
2885,1
2886,0
2887,0
2888,1
2889,4
2890,1
2891,2
2892,1
2893,0
2894,0
2895,0
2896,0
2897,1
2898,1
2899,0
2900,1
2901,1
2902,0
2903,0
2904,0
2905,1
2906,0
2907,1
2908,0
2909,1
2910,0
2911,0
2912,1
2913,0
2914,2
2915,0
2916,0
2917,1
2918,1
2919,0
2920,1
2921,0
2922,0
2923,0
2924,2
2925,1
2926,2
2927,0
2928,1
2929,0
2930,0
2931,1
2932,0
2933,1
2934,1
2935,0
2936,2
2937,1
2938,1
2939,2
2940,2
2941,0
2942,1
2943,1
2944,0
2945,1
2946,1
2947,0
2948,0
2949,0
2950,0
2951,2
2952,1
2953,0
2954,1
2955,0
2956,1
2957,0
2958,0
2959,1
2960,0
2961,1
2962,0
2963,1
2964,0
2965,0
2966,1
2967,0
2968,0
2969,2
2970,1
2971,1
2972,1
2973,0
2974,2
2975,0
2976,0
2977,0
2978,2
2979,0
2980,0
2981,2
2982,1
2983,0
2984,0
2985,0
2986,1
2987,1
2988,1
2989,0
2990,1
2991,0
2992,0
2993,1
2994,0
2995,0
2996,0
