bin_index,count
532,0
533,1
534,1
535,1
536,0
537,0
538,0
539,2
540,1
541,0
542,0
543,1
544,0
545,0
546,0
547,1
548,1
549,0
550,2
551,1
552,0
553,3
554,0
555,0
556,0
557,1
558,1
559,1
560,0
561,0
562,0
563,2
564,1
565,0
566,0
567,0
568,0
569,1
570,0
571,0
572,1
573,1
574,0
575,0
576,1
577,0
578,0
579,0
580,0
581,1
582,1
583,1
584,0
585,2
586,0
587,0
588,1
589,2
590,1
591,0
592,1
593,1
594,1
595,0
596,0
597,0
598,0
599,2
600,0
601,1
602,0
603,1
604,0
605,0
606,1
607,1
608,1
609,3
610,0
611,1
612,0
613,0
614,0
615,0
616,0
617,1
618,4
619,0
620,1
621,0
622,0
623,0
624,1
625,0
626,1
627,0
628,0
629,0
630,1
631,1
632,0
633,0
634,0
635,0
636,1
637,1
638,0
639,1
640,0
641,0
642,1
643,1
644,1
645,0
646,0
647,0
648,0
649,1
650,1
651,1
652,0
653,1
654,0
655,0
656,0
657,1
658,0
659,1
660,2
661,0
662,0
663,0
664,0
665,1
666,2
667,2
668,0
669,0
670,3
671,0
672,0
673,3
674,1
675,1
676,0
677,0
678,1
679,0
680,1
681,1
682,0
683,0
684,1
685,2
686,1
687,1
688,0
689,0
690,0
691,4
692,1
693,0
694,0
695,2
696,0
697,1
698,0
699,1
700,0
701,1
702,1
703,0
704,0
705,1
706,1
707,1
708,0
709,1
710,1
711,1
712,2
713,0
714,0
715,0
716,0
717,1
718,0
719,1
720,0
721,0
722,1
723,1
724,1
725,0
726,1
727,1
728,1
729,1
730,0
731,0
732,2
733,1
734,1
735,0
736,4
737,1
738,2
739,0
740,1
741,1
742,0
743,1
744,1
745,1
746,0
747,0
748,2
749,0
750,1
751,1
752,2
753,1
754,1
755,0
756,0
757,1
758,0
759,0
760,0
761,0
762,1
763,2
764,1
765,1
766,0
767,0
768,1
769,0
770,0
771,1
772,0
773,1
774,0
775,1
776,0
777,1
778,1
779,0
780,1
781,0
782,0
783,1
784,1
785,0
786,0
787,1
788,0
789,1
790,0
791,1
792,0
793,2
794,0
795,1
796,0
797,0
798,0
799,0
800,1
801,0
802,1
803,2
804,0
805,0
806,1
807,0
808,0
809,0
810,1
811,1
812,1
813,0
814,2
815,1
816,1
817,0
818,0
819,2
820,0
821,0
822,2
823,0
824,1
825,0
826,0
827,1
828,2
829,1
830,0
831,1
832,0
833,0
834,1
835,0
836,0
837,0
838,1
839,0
840,0
841,0
842,0
843,0
844,1
845,2
846,0
847,0
848,1
849,0
850,1
851,0
852,2
853,0
854,0
855,2
856,0
857,0
858,2
859,0
860,0
861,0
862,1
863,0
864,2
865,1
866,0
867,0
868,1
869,1
870,1
871,0
872,0
873,1
874,1
875,0
876,0
877,1
878,0
879,0
880,1
881,0
882,3
883,0
884,1
885,1
886,0
887,1
888,0
889,0
890,0
891,1
892,0
893,0
894,0
895,0
896,1
897,0
898,2
899,1
900,1
901,2
902,0
903,2
904,0
905,1
906,0
907,0
908,1
909,0
910,0
911,0
912,2
913,2
914,0
915,2
916,0
917,0
918,0
919,1
920,1
921,2
922,2
923,0
924,0
925,0
926,1
927,1
928,2
929,0
930,1
931,1
932,1
933,0
934,0
935,0
936,0
937,1
938,0
939,0
940,2
941,1
942,2
943,1
944,1
945,1
946,0
947,1
948,0
949,1
950,0
951,1
952,2
953,0
954,0
955,1
956,0
957,1
958,1
959,0
960,0
961,0
962,0
963,0
964,1
965,0
966,1
967,0
968,0
969,0
970,2
971,0
972,0
973,2
974,1
975,0
976,1
977,1
978,1
979,1
980,1
981,0
982,1
983,0
984,1
985,1
986,1
987,1
988,1
989,3
990,0
991,0
992,0
993,1
994,0
995,1
996,1
997,1
998,0
999,0
1000,1
1001,2
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,2
1010,1
1011,1
1012,2
1013,2
1014,0
1015,1
1016,0
1017,0
1018,0
1019,0
1020,1
1021,1
1022,0
1023,0
1024,0
1025,1
1026,2
1027,1
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,2
1035,1
1036,0
1037,0
1038,0
1039,0
1040,1
1041,0
1042,0
1043,2
1044,0
1045,1
1046,1
1047,0
1048,1
1049,1
1050,1
1051,1
1052,0
1053,0
1054,0
1055,1
1056,0
1057,0
1058,0
1059,0
1060,1
1061,0
1062,0
1063,1
1064,1
1065,1
1066,0
1067,0
1068,1
1069,3
1070,0
1071,0
1072,1
1073,1
1074,0
1075,0
1076,0
1077,1
1078,0
1079,0
1080,1
1081,0
1082,0
1083,0
1084,3
1085,0
1086,0
1087,1
1088,0
1089,2
1090,0
1091,0
1092,1
1093,1
1094,1
1095,0
1096,1
1097,0
1098,1
1099,1
1100,2
1101,1
1102,4
1103,3
1104,4
1105,0
1106,1
1107,1
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,1
1115,0
1116,3
1117,0
1118,0
1119,0
1120,0
1121,0
1122,1
1123,0
1124,0
1125,1
1126,0
1127,1
1128,1
1129,1
1130,1
1131,0
1132,1
1133,0
1134,0
1135,0
1136,0
1137,2
1138,1
1139,1
1140,2
1141,0
1142,1
1143,0
1144,1
1145,0
1146,1
1147,1
1148,1
1149,0
1150,1
1151,0
1152,1
1153,0
1154,1
1155,1
1156,1
1157,0
1158,0
1159,0
1160,0
1161,1
1162,0
1163,0
1164,0
1165,2
1166,1
1167,1
1168,1
1169,0
1170,0
1171,2
1172,1
1173,0
1174,0
1175,1
1176,0
1177,0
1178,1
1179,0
1180,1
1181,0
1182,1
1183,1
1184,0
1185,0
1186,0
1187,1
1188,0
1189,0
1190,2
1191,1
1192,0
1193,1
1194,0
1195,0
1196,1
1197,1
1198,0
1199,0
1200,2
1201,2
1202,0
1203,0
1204,0
1205,0
1206,0
1207,1
1208,1
1209,1
1210,0
1211,0
1212,0
1213,0
1214,1
1215,1
1216,0
1217,0
1218,1
1219,1
1220,1
1221,0
1222,0
1223,0
1224,1
1225,0
1226,0
1227,0
1228,0
1229,0
1230,2
1231,0
1232,0
1233,0
1234,0
1235,2
1236,1
1237,2
1238,0
1239,1
1240,1
1241,0
1242,0
1243,1
1244,0
1245,2
1246,1
1247,0
1248,1
1249,0
1250,0
1251,0
1252,0
1253,2
1254,0
1255,0
1256,2
1257,0
1258,1
1259,2
1260,1
1261,1
1262,0
1263,0
1264,0
1265,0
1266,1
1267,1
1268,0
1269,2
1270,0
1271,0
1272,1
1273,1
1274,1
1275,0
1276,3
1277,1
1278,0
1279,1
1280,1
1281,0
1282,0
1283,0
1284,1
1285,0
1286,0
1287,1
1288,1
1289,1
1290,1
1291,0
1292,1
1293,0
1294,2
1295,2
1296,0
1297,0
1298,0
1299,1
1300,2
1301,0
1302,1
1303,0
1304,0
1305,1
1306,0
1307,2
1308,1
1309,0
1310,0
1311,0
1312,1
1313,1
1314,0
1315,1
1316,0
1317,0
1318,0
1319,0
1320,0
1321,1
1322,1
1323,2
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,2
1331,0
1332,0
1333,0
1334,0
1335,1
1336,1
1337,0
1338,1
1339,0
1340,0
1341,0
1342,4
1343,0
1344,0
1345,1
1346,0
1347,0
1348,2
1349,0
1350,0
1351,0
1352,2
1353,1
1354,0
1355,1
1356,1
1357,1
1358,1
1359,0
1360,0
1361,1
1362,1
1363,0
1364,1
1365,0
1366,1
1367,1
1368,1
1369,1
1370,1
1371,1
1372,2
1373,0
1374,0
1375,1
1376,1
1377,2
1378,1
1379,0
1380,1
1381,0
1382,1
1383,0
1384,0
1385,2
1386,0
1387,1
1388,0
1389,1
1390,2
1391,1
1392,1
1393,0
1394,0
1395,1
1396,1
1397,0
1398,1
1399,1
1400,0
1401,0
1402,0
1403,1
1404,0
1405,1
1406,0
1407,1
1408,2
1409,1
1410,1
1411,1
1412,0
1413,1
1414,0
1415,1
1416,1
1417,1
1418,0
1419,0
1420,0
1421,0
1422,1
1423,0
1424,1
1425,0
1426,2
1427,0
1428,3
1429,1
1430,1
1431,2
1432,1
1433,0
1434,0
1435,2
1436,0
1437,1
1438,0
1439,1
1440,1
1441,0
1442,1
1443,0
1444,0
1445,1
1446,1
1447,1
1448,0
1449,2
1450,1
1451,0
1452,0
1453,0
1454,0
1455,0
1456,1
1457,0
1458,1
1459,0
1460,1
1461,1
1462,2
1463,0
1464,0
1465,0
1466,0
1467,1
1468,0
1469,0
1470,0
1471,2
1472,0
1473,0
1474,2
1475,1
1476,1
1477,0
1478,1
1479,1
1480,0
1481,0
1482,1
1483,0
1484,1
1485,0
1486,0
1487,0
1488,1
1489,1
1490,1
1491,0
1492,3
1493,0
1494,0
1495,0
1496,0
1497,1
1498,2
1499,0
1500,0
1501,0
1502,0
1503,1
1504,0
1505,0
1506,2
1507,0
1508,0
1509,0
1510,1
1511,0
1512,1
1513,1
1514,1
1515,0
1516,2
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,1
1524,1
1525,0
1526,1
1527,2
1528,0
1529,0
1530,2
1531,1
1532,0
1533,0
1534,0
1535,0
1536,1
1537,1
1538,0
1539,1
1540,0
1541,0
1542,0
1543,0
1544,1
1545,1
1546,2
1547,1
1548,1
1549,0
1550,0
1551,0
1552,0
1553,1
1554,1
1555,0
1556,0
1557,0
1558,0
1559,1
1560,0
1561,2
1562,1
1563,0
1564,0
1565,1
1566,0
1567,0
1568,2
1569,1
1570,0
1571,0
1572,1
1573,0
1574,0
1575,0
1576,0
1577,0
1578,1
1579,2
1580,1
1581,3
1582,2
1583,0
1584,0
1585,2
1586,2
1587,2
1588,1
1589,0
1590,1
1591,1
1592,1
1593,0
1594,0
1595,1
1596,0
1597,0
1598,0
1599,1
1600,0
1601,1
1602,0
1603,2
1604,0
1605,0
1606,0
1607,2
1608,2
1609,1
1610,0
1611,0
1612,0
1613,0
1614,0
1615,2
1616,0
1617,0
1618,1
1619,1
1620,0
1621,0
1622,0
1623,0
1624,1
1625,0
1626,1
1627,0
1628,0
1629,1
1630,0
1631,0
1632,0
1633,2
1634,0
1635,0
1636,0
1637,2
1638,1
1639,1
1640,0
1641,0
1642,1
1643,0
1644,2
1645,0
1646,1
1647,0
1648,1
1649,2
1650,1
1651,0
1652,0
1653,0
1654,2
1655,0
1656,1
1657,1
1658,0
1659,0
1660,2
1661,1
1662,0
1663,1
1664,1
1665,1
1666,1
1667,1
1668,0
1669,2
1670,0
1671,1
1672,0
1673,1
1674,0
1675,0
1676,0
1677,1
1678,1
1679,0
1680,1
1681,1
1682,2
1683,1
1684,2
1685,0
1686,0
1687,0
1688,0
1689,2
1690,2
1691,1
1692,0
1693,1
1694,3
1695,1
1696,2
1697,0
1698,1
1699,1
1700,1
1701,0
1702,0
1703,1
1704,1
1705,1
1706,2
1707,2
1708,1
1709,1
1710,0
1711,0
1712,0
1713,0
1714,1
1715,1
1716,3
1717,0
1718,1
1719,0
1720,1
1721,1
1722,0
1723,0
1724,0
1725,1
1726,0
1727,1
1728,1
1729,0
1730,1
1731,0
1732,0
1733,0
1734,2
1735,1
1736,1
1737,0
1738,0
1739,0
1740,0
1741,1
1742,0
1743,0
1744,2
1745,1
1746,0
1747,1
1748,1
1749,0
1750,0
1751,0
1752,1
1753,1
1754,1
1755,1
1756,0
1757,1
1758,0
1759,0
1760,1
1761,1
1762,2
1763,0
1764,0
1765,0
1766,0
1767,0
1768,1
1769,0
1770,0
1771,0
1772,1
1773,2
1774,1
1775,0
1776,2
1777,0
1778,0
1779,2
1780,1
1781,1
1782,1
1783,0
1784,1
1785,0
1786,1
1787,0
1788,0
1789,0
1790,0
1791,1
1792,1
1793,1
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,2
1801,0
1802,1
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,1
1810,0
1811,2
1812,1
1813,0
1814,0
1815,1
1816,0
1817,0
1818,0
1819,0
1820,1
1821,0
1822,0
1823,0
1824,2
1825,0
1826,0
1827,0
1828,1
1829,0
1830,1
1831,0
1832,0
1833,1
1834,0
1835,1
1836,2
1837,0
1838,0
1839,1
1840,1
1841,1
1842,1
1843,3
1844,2
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,1
1852,0
1853,0
1854,1
1855,0
1856,0
1857,0
1858,1
1859,2
1860,1
1861,0
1862,0
1863,0
1864,0
1865,1
1866,2
1867,0
1868,1
1869,1
1870,0
1871,0
1872,0
1873,0
1874,2
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,1
1884,0
1885,0
1886,0
1887,1
1888,0
1889,0
1890,0
1891,0
1892,0
1893,1
1894,0
1895,0
1896,1
1897,0
1898,0
1899,0
1900,1
1901,0
1902,2
1903,0
1904,0
1905,0
1906,0
1907,1
1908,0
1909,1
1910,0
1911,1
1912,1
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,3
1920,0
1921,0
1922,1
1923,1
1924,0
1925,0
1926,1
1927,0
1928,2
1929,1
1930,0
1931,2
1932,0
1933,1
1934,2
1935,2
1936,1
1937,1
1938,0
1939,1
1940,0
1941,1
1942,0
1943,0
1944,1
1945,0
1946,0
1947,0
1948,0
1949,0
1950,2
1951,3
1952,3
1953,1
1954,1
1955,0
1956,0
1957,0
1958,1
1959,2
1960,1
1961,1
1962,1
1963,0
1964,1
1965,2
1966,1
1967,0
1968,1
1969,1
1970,1
1971,0
1972,0
1973,1
1974,0
1975,1
1976,0
1977,1
1978,0
1979,1
1980,0
1981,0
1982,1
1983,1
1984,0
1985,0
1986,1
1987,0
1988,0
1989,1
1990,0
1991,0
1992,2
1993,1
1994,2
1995,0
1996,1
1997,1
1998,0
1999,1
2000,2
2001,1
2002,0
2003,1
2004,0
2005,1
2006,0
2007,1
2008,0
2009,0
2010,0
2011,2
2012,2
2013,1
2014,0
2015,0
2016,1
2017,0
2018,1
2019,0
2020,0
2021,0
2022,0
2023,0
2024,2
2025,1
2026,1
2027,1
2028,1
2029,1
2030,1
2031,0
2032,2
2033,0
2034,1
2035,0
2036,0
2037,0
2038,1
2039,0
2040,1
2041,0
2042,0
2043,1
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,1
2051,0
2052,0
2053,0
2054,0
2055,1
2056,3
2057,2
2058,0
2059,2
2060,0
2061,2
2062,1
2063,0
2064,0
2065,1
2066,2
2067,2
2068,1
2069,0
2070,2
2071,2
2072,1
2073,1
2074,0
2075,0
2076,0
2077,1
2078,0
2079,0
2080,1
2081,2
2082,1
2083,1
2084,1
2085,2
2086,1
2087,0
2088,1
2089,0
2090,1
2091,1
2092,0
2093,2
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,1
2101,1
2102,0
2103,0
2104,0
2105,1
2106,0
2107,1
2108,0
2109,1
2110,0
2111,2
2112,0
2113,1
2114,0
2115,1
2116,0
2117,0
2118,0
2119,0
2120,2
2121,0
2122,1
2123,0
2124,1
2125,0
2126,0
2127,0
2128,1
2129,1
2130,0
2131,1
2132,2
2133,0
2134,0
2135,0
2136,1
2137,0
2138,0
2139,0
2140,0
2141,0
2142,1
2143,1
2144,1
2145,0
2146,0
2147,2
2148,0
2149,0
2150,1
2151,0
2152,2
2153,1
2154,1
2155,0
2156,0
2157,1
2158,0
2159,0
2160,1
2161,1
2162,0
2163,0
2164,0
2165,0
2166,1
2167,0
2168,0
2169,1
2170,0
2171,0
2172,1
2173,0
2174,2
2175,0
2176,1
2177,1
2178,0
2179,0
2180,1
2181,0
2182,0
2183,1
2184,1
2185,0
2186,2
2187,0
2188,0
2189,0
2190,0
2191,2
2192,1
2193,1
2194,0
2195,3
2196,1
2197,0
2198,2
2199,1
2200,0
2201,0
2202,0
2203,0
2204,1
2205,0
2206,0
2207,0
2208,1
2209,0
2210,1
2211,0
2212,1
2213,0
2214,1
2215,2
2216,0
2217,1
2218,1
2219,1
2220,0
2221,0
2222,2
2223,0
2224,0
2225,1
2226,0
2227,0
2228,2
2229,1
2230,0
2231,0
2232,1
2233,1
2234,1
2235,1
2236,0
2237,0
2238,1
2239,0
2240,2
2241,0
2242,0
2243,2
2244,1
2245,0
2246,0
2247,0
2248,0
2249,2
2250,0
2251,0
2252,0
2253,0
2254,2
2255,0
2256,0
2257,1
2258,0
2259,1
2260,1
2261,1
2262,0
2263,0
2264,3
2265,0
2266,0
2267,0
2268,2
2269,0
2270,1
2271,0
2272,0
2273,0
2274,0
2275,0
2276,1
2277,0
2278,0
2279,4
2280,2
2281,0
2282,2
2283,0
2284,0
2285,0
2286,0
2287,0
2288,0
2289,0
2290,0
2291,0
2292,2
2293,0
2294,1
2295,1
2296,0
2297,2
2298,0
2299,1
2300,1
2301,0
2302,0
2303,0
2304,2
2305,0
2306,1
2307,0
2308,0
2309,0
2310,0
2311,1
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,2
2319,1
2320,0
2321,0
2322,2
2323,0
2324,1
2325,2
2326,1
2327,1
2328,0
2329,2
2330,1
2331,1
2332,0
2333,0
2334,0
2335,1
2336,0
2337,0
2338,0
2339,0
2340,0
2341,2
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,1
2349,0
2350,1
2351,0
2352,1
2353,0
2354,1
2355,0
2356,1
2357,2
2358,2
2359,0
2360,2
2361,1
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,1
2370,0
2371,1
2372,0
2373,0
2374,0
2375,1
2376,0
2377,1
2378,2
2379,1
2380,0
2381,0
2382,2
2383,0
2384,1
2385,1
2386,0
2387,0
2388,1
2389,0
2390,0
2391,1
2392,1
2393,1
2394,2
2395,1
2396,1
2397,0
2398,0
2399,0
2400,3
2401,2
2402,0
2403,3
2404,1
2405,1
2406,0
2407,1
2408,0
2409,0
2410,0
2411,1
2412,0
2413,0
2414,1
2415,0
2416,0
2417,0
2418,1
2419,0
2420,2
2421,2
2422,1
2423,1
2424,1
2425,0
2426,1
2427,1
2428,1
2429,2
2430,1
2431,0
2432,0
2433,0
2434,0
2435,1
2436,1
2437,0
2438,1
2439,1
2440,0
2441,1
2442,2
2443,1
2444,1
2445,1
2446,0
2447,1
2448,1
2449,2
2450,0
2451,1
2452,0
2453,0
2454,1
2455,0
2456,0
2457,0
2458,0
2459,1
2460,1
2461,0
2462,1
2463,1
2464,1
2465,0
2466,1
2467,0
2468,0
2469,1
2470,1
2471,1
2472,1
2473,1
2474,0
2475,1
2476,0
2477,2
2478,2
2479,0
2480,1
2481,1
2482,0
2483,0
2484,0
2485,1
2486,0
2487,0
2488,1
2489,3
2490,1
2491,0
2492,0
2493,1
2494,0
2495,0
2496,2
2497,1
2498,1
2499,2
2500,1
2501,1
2502,2
2503,1
2504,1
2505,0
2506,0
2507,0
2508,0
2509,1
2510,0
2511,1
2512,0
2513,2
2514,4
2515,1
2516,0
2517,0
2518,1
2519,1
2520,0
2521,1
2522,2
2523,2
2524,0
2525,1
2526,0
2527,1
2528,0
2529,1
2530,0
2531,0
2532,1
2533,0
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,2
2542,1
2543,0
2544,0
2545,1
2546,1
2547,1
2548,1
2549,1
2550,0
2551,0
2552,2
2553,1
2554,0
2555,1
2556,1
2557,0
2558,1
2559,0
2560,1
2561,0
2562,1
2563,1
2564,3
2565,0
2566,0
2567,1
2568,1
2569,2
2570,0
2571,0
2572,0
2573,0
2574,2
2575,1
2576,1
2577,0
2578,0
2579,1
2580,0
2581,0
2582,0
2583,0
2584,0
2585,2
2586,1
2587,1
2588,2
2589,1
2590,0
2591,2
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,1
2599,1
2600,2
2601,1
2602,1
2603,0
2604,0
2605,1
2606,0
2607,0
2608,1
2609,1
2610,3
2611,0
2612,0
2613,0
2614,0
2615,0
2616,0
2617,1
2618,1
2619,0
2620,1
2621,0
2622,2
2623,1
2624,0
2625,0
2626,1
2627,0
2628,0
2629,0
2630,0
2631,2
2632,1
2633,0
2634,0
2635,1
2636,0
2637,1
2638,0
2639,1
2640,1
2641,0
2642,1
2643,0
2644,2
2645,0
2646,1
2647,0
2648,2
2649,0
2650,1
2651,0
2652,0
2653,0
2654,3
2655,1
2656,0
2657,1
2658,1
2659,2
2660,0
2661,0
2662,0
2663,1
2664,1
2665,0
2666,0
2667,4
2668,0
2669,2
2670,0
2671,0
2672,1
2673,1
2674,0
2675,0
2676,1
2677,1
2678,1
2679,0
2680,0
2681,0
2682,1
2683,0
2684,2
2685,0
2686,1
2687,0
2688,0
2689,1
2690,0
2691,0
2692,1
2693,1
2694,2
2695,3
2696,0
2697,0
2698,0
2699,2
2700,0
2701,0
2702,0
2703,1
2704,1
2705,0
2706,1
2707,0
2708,0
2709,1
2710,3
2711,0
2712,0
2713,0
2714,0
2715,0
2716,2
2717,1
2718,0
2719,1
2720,1
2721,0
2722,0
2723,0
2724,2
2725,2
2726,0
2727,0
2728,0
2729,1
2730,0
2731,2
2732,0
2733,1
2734,0
2735,2
2736,1
2737,1
2738,0
2739,1
2740,0
2741,2
2742,0
2743,0
2744,0
2745,3
2746,0
2747,1
2748,1
2749,1
2750,0
2751,0
2752,1
2753,1
2754,0
2755,2
2756,3
2757,2
2758,0
2759,1
2760,1
2761,2
2762,1
2763,0
2764,3
2765,2
2766,2
2767,0
2768,0
2769,0
2770,0
2771,0
2772,1
2773,0
2774,1
2775,1
2776,0
2777,0
2778,0
2779,0
2780,0
2781,2
2782,1
2783,0
2784,1
2785,1
2786,1
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,1
2794,1
2795,1
2796,0
2797,1
2798,0
2799,0
2800,0
2801,1
2802,0
2803,0
2804,1
2805,0
2806,0
2807,1
2808,1
2809,0
2810,1
2811,0
2812,0
2813,1
2814,0
2815,0
2816,2
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,1
2824,0
2825,0
2826,0
2827,2
2828,0
2829,0
2830,0
2831,1
2832,0
2833,0
2834,0
2835,1
2836,0
2837,0
2838,1
2839,3
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,2
2847,0
2848,1
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,1
2862,1
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,1
2870,0
2871,0
2872,1
2873,1
2874,0
2875,2
2876,1
2877,0
2878,3
2879,0
2880,1
2881,0
2882,0
2883,0
2884,1
2885,2
2886,1
2887,0
2888,0
2889,1
2890,0
2891,0
2892,1
2893,0
2894,0
2895,1
2896,1
2897,0
2898,0
2899,1
2900,0
2901,0
2902,2
2903,1
2904,1
2905,0
2906,0
2907,0
2908,1
2909,0
2910,0
2911,1
2912,1
2913,0
2914,0
2915,0
2916,0
2917,1
2918,0
2919,1
2920,0
2921,0
2922,1
2923,0
2924,0
2925,0
2926,2
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,2
2935,1
2936,0
2937,1
2938,0
2939,0
2940,3
2941,0
2942,1
2943,0
2944,1
2945,0
2946,0
2947,1
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,2
2955,1
2956,0
2957,0
2958,1
2959,3
2960,0
2961,0
2962,0
2963,0
2964,0
2965,3
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,1
2973,0
2974,0
2975,1
2976,2
2977,0
2978,1
2979,0
2980,1
2981,2
2982,1
2983,1
2984,0
2985,1
2986,1
2987,0
2988,1
2989,1
2990,0
2991,0
2992,1
2993,0
2994,0
2995,0
2996,0
